condition,prevlence,data,pvals
"0,0,1.2",0.1,exome_cadd,0.168109915989602
"0,0,1.2",0.1,exome_cadd,0.11417349169884
"0,0,1.2",0.1,exome_cadd,0.791781660427094
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.411814505218083
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.67738796403736
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0677711140803523
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.444849023905132
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.539994601637714
"0,0,1.2",0.1,exome_cadd,0.65354866642515
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.943545835749494
"0,0,1.2",0.1,exome_cadd,0.121503509897991
"0,0,1.2",0.1,exome_cadd,0.644962760980764
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.138247461259963
"0,0,1.2",0.1,exome_cadd,0.0169687090375846
"0,0,1.2",0.1,exome_cadd,0.0367441168120361
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.991645190656992
"0,0,1.2",0.1,exome_cadd,0.373263318936448
"0,0,1.2",0.1,exome_cadd,0.595737274755454
"0,0,1.2",0.1,exome_cadd,0.869256883497987
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.155270791720499
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.583850233701624
"0,0,1.2",0.1,exome_cadd,0.651306224387318
"0,0,1.2",0.1,exome_cadd,0.41875815489341
"0,0,1.2",0.1,exome_cadd,0.835164263550224
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.271186298972948
"0,0,1.2",0.1,exome_cadd,0.0162689596155081
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.924964660094597
"0,0,1.2",0.1,exome_cadd,0.257705692461608
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.835330788550503
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.419367471576242
"0,0,1.2",0.1,exome_cadd,0.486202375027901
"0,0,1.2",0.1,exome_cadd,0.499431191632369
"0,0,1.2",0.1,exome_cadd,0.33148737968173
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.984697208527717
"0,0,1.2",0.1,exome_cadd,0.868396469526061
"0,0,1.2",0.1,exome_cadd,0.0451816245959204
"0,0,1.2",0.1,exome_cadd,0.456138965481959
"0,0,1.2",0.1,exome_cadd,0.529518781892293
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.301715784658713
"0,0,1.2",0.1,exome_cadd,0.561056618698044
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.458606207582893
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.33410254288368
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.678240256556978
"0,0,1.2",0.1,exome_cadd,0.709012693456148
"0,0,1.2",0.1,exome_cadd,0.49233666998168
"0,0,1.2",0.1,exome_cadd,0.834611488192563
"0,0,1.2",0.1,exome_cadd,0.839551860815181
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.479626689459715
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.549776220856393
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.357847953504168
"0,0,1.2",0.1,exome_cadd,0.57837878751936
"0,0,1.2",0.1,exome_cadd,0.307866442445259
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.563125199663541
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.169100786735762
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.724019924036118
"0,0,1.2",0.1,exome_cadd,0.608423127899827
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.911142109405974
"0,0,1.2",0.1,exome_cadd,0.677649348570704
"0,0,1.2",0.1,exome_cadd,0.788774990706985
"0,0,1.2",0.1,exome_cadd,0.459479526050413
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.222468483197341
"0,0,1.2",0.1,exome_cadd,0.93521563520868
"0,0,1.2",0.1,exome_cadd,0.76321584623719
"0,0,1.2",0.1,exome_cadd,0.424273164320765
"0,0,1.2",0.1,exome_cadd,0.526440428566641
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.549175260710075
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.844250329949242
"0,0,1.2",0.1,exome_cadd,0.221925562228277
"0,0,1.2",0.1,exome_cadd,0.999999999998395
"0,0,1.2",0.1,exome_cadd,0.495950804279092
"0,0,1.2",0.1,exome_cadd,0.95081552058136
"0,0,1.2",0.1,exome_cadd,0.659446680676859
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.875199749021412
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.359477300935654
"0,0,1.2",0.1,exome_cadd,0.288676904516712
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.793579228356505
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.593314714872918
"0,0,1.2",0.1,exome_cadd,0.116129035189566
"0,0,1.2",0.1,exome_cadd,0.0506414668172103
"0,0,1.2",0.1,exome_cadd,0.322207556510369
"0,0,1.2",0.1,exome_cadd,0.352031258039646
"0,0,1.2",0.1,exome_cadd,0.267861560935186
"0,0,1.2",0.1,exome_cadd,0.893925450591489
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.589717380240714
"0,0,1.2",0.1,exome_cadd,0.0838231423273032
"0,0,1.2",0.1,exome_cadd,0.628422381853872
"0,0,1.2",0.1,exome_cadd,0.898464522918004
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.80150950053993
"0,0,1.2",0.1,exome_cadd,0.66391421184496
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.302211223671297
"0,0,1.2",0.1,exome_cadd,0.659604243945844
"0,0,1.2",0.1,exome_cadd,0.643627382086237
"0,0,1.2",0.1,exome_cadd,0.412006010244091
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.141450550636719
"0,0,1.2",0.1,exome_cadd,0.44318342894473
"0,0,1.2",0.1,exome_cadd,0.422162353411756
"0,0,1.2",0.1,exome_cadd,0.326965333153469
"0,0,1.2",0.1,exome_cadd,0.471476333705131
"0,0,1.2",0.1,exome_cadd,0.185994939266576
"0,0,1.2",0.1,exome_cadd,0.889789762381633
"0,0,1.2",0.1,exome_cadd,0.550411449968717
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.691810165761376
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.515694818355734
"0,0,1.2",0.1,exome_cadd,0.927585304699501
"0,0,1.2",0.1,exome_cadd,0.912825444496169
"0,0,1.2",0.1,exome_cadd,0.44109485653249
"0,0,1.2",0.1,exome_cadd,0.637169203767082
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.324225742812805
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.569909300780413
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.15934404580884
"0,0,1.2",0.1,exome_cadd,0.524182875484578
"0,0,1.2",0.1,exome_cadd,0.610909279351909
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.906200595729059
"0,0,1.2",0.1,exome_cadd,0.391058850627375
"0,0,1.2",0.1,exome_cadd,0.205849203414946
"0,0,1.2",0.1,exome_cadd,0.725092646620617
"0,0,1.2",0.1,exome_cadd,0.390054489011207
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.813448288909324
"0,0,1.2",0.1,exome_cadd,0.237765866592775
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.790135458592414
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0931460647592035
"0,0,1.2",0.1,exome_cadd,0.796488757628239
"0,0,1.2",0.1,exome_cadd,0.0312351884958582
"0,0,1.2",0.1,exome_cadd,0.651822630453374
"0,0,1.2",0.1,exome_cadd,0.241986996743588
"0,0,1.2",0.1,exome_cadd,0.500895660484406
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.408365445168474
"0,0,1.2",0.1,exome_cadd,0.398189483788829
"0,0,1.2",0.1,exome_cadd,0.762007809648767
"0,0,1.2",0.1,exome_cadd,0.933757169270083
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.459899312440692
"0,0,1.2",0.1,exome_cadd,0.890932505696334
"0,0,1.2",0.1,exome_cadd,0.8047114684781
"0,0,1.2",0.1,exome_cadd,0.367397608183713
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.67557884527581
"0,0,1.2",0.1,exome_cadd,0.123052345304805
"0,0,1.2",0.1,exome_cadd,0.13323704585061
"0,0,1.2",0.1,exome_cadd,0.99999999999738
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.209414524910174
"0,0,1.2",0.1,exome_cadd,0.901291033503899
"0,0,1.2",0.1,exome_cadd,0.699202619475297
"0,0,1.2",0.1,exome_cadd,0.799778298853258
"0,0,1.2",0.1,exome_cadd,0.94673337143939
"0,0,1.2",0.1,exome_cadd,0.723675629920283
"0,0,1.2",0.1,exome_cadd,0.627777769643107
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.809581305283199
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.854948076520428
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.2416095817064
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.333731478836331
"0,0,1.2",0.1,exome_cadd,0.0741437112682427
"0,0,1.2",0.1,exome_cadd,0.810048670705732
"0,0,1.2",0.1,exome_cadd,0.103482292387448
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.689333682723746
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.679629275610776
"0,0,1.2",0.1,exome_cadd,0.999999999996416
"0,0,1.2",0.1,exome_cadd,0.12567327850534
"0,0,1.2",0.1,exome_cadd,0.696419193045118
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.307054344647683
"0,0,1.2",0.1,exome_cadd,0.293275222290183
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.65657775247412
"0,0,1.2",0.1,exome_cadd,0.727775904524859
"0,0,1.2",0.1,exome_cadd,0.961938062266284
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.154880366894324
"0,0,1.2",0.1,exome_cadd,0.771777445675819
"0,0,1.2",0.1,exome_cadd,0.626967117824096
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0638155601960626
"0,0,1.2",0.1,exome_cadd,0.389050858790433
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.409706262749556
"0,0,1.2",0.1,exome_cadd,0.601416005153253
"0,0,1.2",0.1,exome_cadd,0.735262775383681
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.915616722781755
"0,0,1.2",0.1,exome_cadd,0.999999999999447
"0,0,1.2",0.1,exome_cadd,0.247624617726851
"0,0,1.2",0.1,exome_cadd,0.181833716902124
"0,0,1.2",0.1,exome_cadd,0.213316438972831
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.323736276101507
"0,0,1.2",0.1,exome_cadd,0.516886617111204
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.694761391792252
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.767260032869173
"0,0,1.2",0.1,exome_cadd,0.987005471997421
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.175146725239793
"0,0,1.2",0.1,exome_cadd,0.103695164477716
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.55567920091907
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.84795329519972
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.826279262896641
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.447958147726591
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.785784537810315
"0,0,1.2",0.1,exome_cadd,0.256864933521053
"0,0,1.2",0.1,exome_cadd,0.46875441394003
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.952693380589175
"0,0,1.2",0.1,exome_cadd,0.826831854467374
"0,0,1.2",0.1,exome_cadd,0.763896717386763
"0,0,1.2",0.1,exome_cadd,0.644230206645332
"0,0,1.2",0.1,exome_cadd,0.086654795150298
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.517670379121996
"0,0,1.2",0.1,exome_cadd,0.189767710829643
"0,0,1.2",0.1,exome_cadd,0.721798925393911
"0,0,1.2",0.1,exome_cadd,0.373625611641251
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.91905375509689
"0,0,1.2",0.1,exome_cadd,0.818496355016323
"0,0,1.2",0.1,exome_cadd,0.203854727544223
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0393429693709082
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.767875832335764
"0,0,1.2",0.1,exome_cadd,0.618165645838285
"0,0,1.2",0.1,exome_cadd,0.271515776396749
"0,0,1.2",0.1,exome_cadd,0.512329425978354
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0780463112529306
"0,0,1.2",0.1,exome_cadd,0.938025725169374
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.659580019872739
"0,0,1.2",0.1,exome_cadd,0.29281057733089
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.154042733566625
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.640637296170245
"0,0,1.2",0.1,exome_cadd,0.093765148332122
"0,0,1.2",0.1,exome_cadd,0.736450274734552
"0,0,1.2",0.1,exome_cadd,0.999999999999143
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
