condition,prevlence,data,pvals
"0,0,1.2",0.1,hrc_topmed_exome,0.748115420904577
"0,0,1.2",0.1,hrc_topmed_exome,0.936631252221423
"0,0,1.2",0.1,hrc_topmed_exome,0.842011701387776
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.73799893867579
"0,0,1.2",0.1,hrc_topmed_exome,0.473712683030821
"0,0,1.2",0.1,hrc_topmed_exome,0.676168804128793
"0,0,1.2",0.1,hrc_topmed_exome,0.869277828826065
"0,0,1.2",0.1,hrc_topmed_exome,0.659501544776113
"0,0,1.2",0.1,hrc_topmed_exome,0.378486211147782
"0,0,1.2",0.1,hrc_topmed_exome,0.127347285695082
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.867194272410165
"0,0,1.2",0.1,hrc_topmed_exome,0.951030989199563
"0,0,1.2",0.1,hrc_topmed_exome,0.2860765332061
"0,0,1.2",0.1,hrc_topmed_exome,0.498073745994679
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.493695420447308
"0,0,1.2",0.1,hrc_topmed_exome,0.681327478991853
"0,0,1.2",0.1,hrc_topmed_exome,0.594636395892937
"0,0,1.2",0.1,hrc_topmed_exome,0.621871925818462
"0,0,1.2",0.1,hrc_topmed_exome,0.250449682499644
"0,0,1.2",0.1,hrc_topmed_exome,0.881298345008585
"0,0,1.2",0.1,hrc_topmed_exome,0.664662093357996
"0,0,1.2",0.1,hrc_topmed_exome,0.690099035392611
"0,0,1.2",0.1,hrc_topmed_exome,0.501310167934071
"0,0,1.2",0.1,hrc_topmed_exome,0.837238786884092
"0,0,1.2",0.1,hrc_topmed_exome,0.614366233911468
"0,0,1.2",0.1,hrc_topmed_exome,0.137087537958189
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.314497786502478
"0,0,1.2",0.1,hrc_topmed_exome,0.69630430446915
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.916556361689762
"0,0,1.2",0.1,hrc_topmed_exome,0.910870346348253
"0,0,1.2",0.1,hrc_topmed_exome,0.129548274376772
"0,0,1.2",0.1,hrc_topmed_exome,0.773297999873288
"0,0,1.2",0.1,hrc_topmed_exome,0.755212271076149
"0,0,1.2",0.1,hrc_topmed_exome,0.487276768183062
"0,0,1.2",0.1,hrc_topmed_exome,0.949315094129716
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.933220761442766
"0,0,1.2",0.1,hrc_topmed_exome,0.423306117231197
"0,0,1.2",0.1,hrc_topmed_exome,0.105528173630278
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.786595177666608
"0,0,1.2",0.1,hrc_topmed_exome,0.821845631336217
"0,0,1.2",0.1,hrc_topmed_exome,0.822831601338904
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.967435546205614
"0,0,1.2",0.1,hrc_topmed_exome,0.9564454234131
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.728375901823785
"0,0,1.2",0.1,hrc_topmed_exome,0.754225884934035
"0,0,1.2",0.1,hrc_topmed_exome,0.00835481822957178
"0,0,1.2",0.1,hrc_topmed_exome,0.438529693060194
"0,0,1.2",0.1,hrc_topmed_exome,0.697878046262153
"0,0,1.2",0.1,hrc_topmed_exome,0.909031813732209
"0,0,1.2",0.1,hrc_topmed_exome,0.719020903738121
"0,0,1.2",0.1,hrc_topmed_exome,0.280276533360811
"0,0,1.2",0.1,hrc_topmed_exome,0.637613927480155
"0,0,1.2",0.1,hrc_topmed_exome,0.921383272897028
"0,0,1.2",0.1,hrc_topmed_exome,0.708367017402263
"0,0,1.2",0.1,hrc_topmed_exome,0.792243684247568
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.46895416996099
"0,0,1.2",0.1,hrc_topmed_exome,0.38624603126146
"0,0,1.2",0.1,hrc_topmed_exome,0.0753418922539389
"0,0,1.2",0.1,hrc_topmed_exome,0.216024275729207
"0,0,1.2",0.1,hrc_topmed_exome,0.495387144053501
"0,0,1.2",0.1,hrc_topmed_exome,0.660587219641614
"0,0,1.2",0.1,hrc_topmed_exome,0.867901283348394
"0,0,1.2",0.1,hrc_topmed_exome,0.284830075469685
"0,0,1.2",0.1,hrc_topmed_exome,0.229444033826541
"0,0,1.2",0.1,hrc_topmed_exome,0.981069679547322
"0,0,1.2",0.1,hrc_topmed_exome,0.269729650223883
"0,0,1.2",0.1,hrc_topmed_exome,0.266252864068131
"0,0,1.2",0.1,hrc_topmed_exome,0.580664556263826
"0,0,1.2",0.1,hrc_topmed_exome,0.861805810033656
"0,0,1.2",0.1,hrc_topmed_exome,0.533107682640125
"0,0,1.2",0.1,hrc_topmed_exome,0.864736224427086
"0,0,1.2",0.1,hrc_topmed_exome,0.127097244459236
"0,0,1.2",0.1,hrc_topmed_exome,0.186212515089943
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.512362343233106
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.911166508823912
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.242037952470043
"0,0,1.2",0.1,hrc_topmed_exome,0.490390810617177
"0,0,1.2",0.1,hrc_topmed_exome,0.289661350767663
"0,0,1.2",0.1,hrc_topmed_exome,0.301900548991525
"0,0,1.2",0.1,hrc_topmed_exome,0.607529721114511
"0,0,1.2",0.1,hrc_topmed_exome,0.301944759727682
"0,0,1.2",0.1,hrc_topmed_exome,0.882554814282407
"0,0,1.2",0.1,hrc_topmed_exome,0.874207662947864
"0,0,1.2",0.1,hrc_topmed_exome,0.651770172911247
"0,0,1.2",0.1,hrc_topmed_exome,0.920712575575134
"0,0,1.2",0.1,hrc_topmed_exome,0.306536484253732
"0,0,1.2",0.1,hrc_topmed_exome,0.178278946686933
"0,0,1.2",0.1,hrc_topmed_exome,0.255496891405387
"0,0,1.2",0.1,hrc_topmed_exome,0.986607091985946
"0,0,1.2",0.1,hrc_topmed_exome,0.87161072197777
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.0559953614691883
"0,0,1.2",0.1,hrc_topmed_exome,0.347649394496948
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.644334317156799
"0,0,1.2",0.1,hrc_topmed_exome,0.703372817330088
"0,0,1.2",0.1,hrc_topmed_exome,0.582348217359988
"0,0,1.2",0.1,hrc_topmed_exome,0.779315481474629
"0,0,1.2",0.1,hrc_topmed_exome,0.654015993170206
"0,0,1.2",0.1,hrc_topmed_exome,0.339115785358268
"0,0,1.2",0.1,hrc_topmed_exome,0.982491840675555
"0,0,1.2",0.1,hrc_topmed_exome,0.741095298215722
"0,0,1.2",0.1,hrc_topmed_exome,0.830951665243385
"0,0,1.2",0.1,hrc_topmed_exome,0.442381703570871
"0,0,1.2",0.1,hrc_topmed_exome,0.611516897752055
"0,0,1.2",0.1,hrc_topmed_exome,0.213592542351448
"0,0,1.2",0.1,hrc_topmed_exome,0.331730291461372
"0,0,1.2",0.1,hrc_topmed_exome,0.192063010019929
"0,0,1.2",0.1,hrc_topmed_exome,0.167470201602335
"0,0,1.2",0.1,hrc_topmed_exome,0.887765826452852
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.23347967348978
"0,0,1.2",0.1,hrc_topmed_exome,0.928692159804025
"0,0,1.2",0.1,hrc_topmed_exome,0.788570409031744
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.646814676322852
"0,0,1.2",0.1,hrc_topmed_exome,0.0819435254086087
"0,0,1.2",0.1,hrc_topmed_exome,0.835697319568459
"0,0,1.2",0.1,hrc_topmed_exome,0.0406760012555849
"0,0,1.2",0.1,hrc_topmed_exome,0.857308329086374
"0,0,1.2",0.1,hrc_topmed_exome,0.716306584083002
"0,0,1.2",0.1,hrc_topmed_exome,0.540337977690467
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.126384945630826
"0,0,1.2",0.1,hrc_topmed_exome,0.384289123227026
"0,0,1.2",0.1,hrc_topmed_exome,0.951423956604756
"0,0,1.2",0.1,hrc_topmed_exome,0.89003220903211
"0,0,1.2",0.1,hrc_topmed_exome,0.0518808358731827
"0,0,1.2",0.1,hrc_topmed_exome,0.574729480122213
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.935981224114878
"0,0,1.2",0.1,hrc_topmed_exome,0.834610066692372
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.0626503974490812
"0,0,1.2",0.1,hrc_topmed_exome,0.943692454138392
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.320303218727734
"0,0,1.2",0.1,hrc_topmed_exome,0.0103971983524607
"0,0,1.2",0.1,hrc_topmed_exome,0.857395582397474
"0,0,1.2",0.1,hrc_topmed_exome,0.64953362257293
"0,0,1.2",0.1,hrc_topmed_exome,0.93443230607662
"0,0,1.2",0.1,hrc_topmed_exome,0.905450201583149
"0,0,1.2",0.1,hrc_topmed_exome,0.549011139407957
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.60998137277533
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.0519553740910949
"0,0,1.2",0.1,hrc_topmed_exome,0.837949741770592
"0,0,1.2",0.1,hrc_topmed_exome,0.79339824196958
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.55766484150091
"0,0,1.2",0.1,hrc_topmed_exome,0.747470195665564
"0,0,1.2",0.1,hrc_topmed_exome,0.324125750584389
"0,0,1.2",0.1,hrc_topmed_exome,0.382407530889351
"0,0,1.2",0.1,hrc_topmed_exome,0.48807523804786
"0,0,1.2",0.1,hrc_topmed_exome,0.229024434235721
"0,0,1.2",0.1,hrc_topmed_exome,0.917746117162193
"0,0,1.2",0.1,hrc_topmed_exome,0.444963095733739
"0,0,1.2",0.1,hrc_topmed_exome,0.452368924301448
"0,0,1.2",0.1,hrc_topmed_exome,0.505322698945053
"0,0,1.2",0.1,hrc_topmed_exome,0.834290401313522
"0,0,1.2",0.1,hrc_topmed_exome,0.658739051167734
"0,0,1.2",0.1,hrc_topmed_exome,0.28570348986344
"0,0,1.2",0.1,hrc_topmed_exome,0.548566149133242
"0,0,1.2",0.1,hrc_topmed_exome,0.752837184657073
"0,0,1.2",0.1,hrc_topmed_exome,0.496727054160786
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.75889074584094
"0,0,1.2",0.1,hrc_topmed_exome,0.923947332559114
"0,0,1.2",0.1,hrc_topmed_exome,0.125271122989606
"0,0,1.2",0.1,hrc_topmed_exome,0.825006046633438
"0,0,1.2",0.1,hrc_topmed_exome,0.220328177144928
"0,0,1.2",0.1,hrc_topmed_exome,0.101140759072921
"0,0,1.2",0.1,hrc_topmed_exome,0.216831820669065
"0,0,1.2",0.1,hrc_topmed_exome,0.0440207950854616
"0,0,1.2",0.1,hrc_topmed_exome,0.126057198268851
"0,0,1.2",0.1,hrc_topmed_exome,0.00510812364903917
"0,0,1.2",0.1,hrc_topmed_exome,0.821399858312078
"0,0,1.2",0.1,hrc_topmed_exome,0.43733601640642
"0,0,1.2",0.1,hrc_topmed_exome,0.236629772388303
"0,0,1.2",0.1,hrc_topmed_exome,0.551630944092987
"0,0,1.2",0.1,hrc_topmed_exome,0.375320279807331
"0,0,1.2",0.1,hrc_topmed_exome,0.361306395048641
"0,0,1.2",0.1,hrc_topmed_exome,0.893564671410689
"0,0,1.2",0.1,hrc_topmed_exome,0.705857724787807
"0,0,1.2",0.1,hrc_topmed_exome,0.206975519384152
"0,0,1.2",0.1,hrc_topmed_exome,0.782457583843288
"0,0,1.2",0.1,hrc_topmed_exome,0.016247999921084
"0,0,1.2",0.1,hrc_topmed_exome,0.14991713332526
"0,0,1.2",0.1,hrc_topmed_exome,0.395000272608308
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.954067249310604
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.173720928708425
"0,0,1.2",0.1,hrc_topmed_exome,0.533920202950568
"0,0,1.2",0.1,hrc_topmed_exome,0.125861577420832
"0,0,1.2",0.1,hrc_topmed_exome,0.704799026701429
"0,0,1.2",0.1,hrc_topmed_exome,0.869750759647499
"0,0,1.2",0.1,hrc_topmed_exome,0.698236509898554
"0,0,1.2",0.1,hrc_topmed_exome,0.00869877087010185
"0,0,1.2",0.1,hrc_topmed_exome,0.785089757997307
"0,0,1.2",0.1,hrc_topmed_exome,0.878031611349025
"0,0,1.2",0.1,hrc_topmed_exome,0.0215053467665774
"0,0,1.2",0.1,hrc_topmed_exome,0.226377001744907
"0,0,1.2",0.1,hrc_topmed_exome,0.624308250127473
"0,0,1.2",0.1,hrc_topmed_exome,0.587940170213597
"0,0,1.2",0.1,hrc_topmed_exome,0.989948127306029
"0,0,1.2",0.1,hrc_topmed_exome,0.473277640760153
"0,0,1.2",0.1,hrc_topmed_exome,0.364124489203373
"0,0,1.2",0.1,hrc_topmed_exome,0.958922649466422
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.844227087752196
"0,0,1.2",0.1,hrc_topmed_exome,0.885550636005054
"0,0,1.2",0.1,hrc_topmed_exome,0.098857489309987
"0,0,1.2",0.1,hrc_topmed_exome,0.609342642765016
"0,0,1.2",0.1,hrc_topmed_exome,0.22682565819732
"0,0,1.2",0.1,hrc_topmed_exome,0.70569999661746
"0,0,1.2",0.1,hrc_topmed_exome,0.521474101350948
"0,0,1.2",0.1,hrc_topmed_exome,0.972456126209702
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.430093733410776
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.798062870429172
"0,0,1.2",0.1,hrc_topmed_exome,0.834490273356634
"0,0,1.2",0.1,hrc_topmed_exome,0.940331761156576
"0,0,1.2",0.1,hrc_topmed_exome,0.905289681342788
"0,0,1.2",0.1,hrc_topmed_exome,0.796067018836935
"0,0,1.2",0.1,hrc_topmed_exome,0.78412038173622
"0,0,1.2",0.1,hrc_topmed_exome,0.673585169712308
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.354855601586252
"0,0,1.2",0.1,hrc_topmed_exome,0.31265373564654
"0,0,1.2",0.1,hrc_topmed_exome,0.125719358670893
"0,0,1.2",0.1,hrc_topmed_exome,0.397233572013531
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.432186938673562
"0,0,1.2",0.1,hrc_topmed_exome,0.742439210471042
"0,0,1.2",0.1,hrc_topmed_exome,0.297098696015254
"0,0,1.2",0.1,hrc_topmed_exome,0.245037545056009
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.716336446582822
"0,0,1.2",0.1,hrc_topmed_exome,0.209239686268818
"0,0,1.2",0.1,hrc_topmed_exome,0.97325076350876
"0,0,1.2",0.1,hrc_topmed_exome,0.350900932882432
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.0368425845527816
"0,0,1.2",0.1,hrc_topmed_exome,0.929300817943624
"0,0,1.2",0.1,hrc_topmed_exome,0.674816680350712
"0,0,1.2",0.1,hrc_topmed_exome,0.563281518607146
"0,0,1.2",0.1,hrc_topmed_exome,0.722247987402104
"0,0,1.2",0.1,hrc_topmed_exome,0.352388928208524
"0,0,1.2",0.1,hrc_topmed_exome,0.673919511694944
"0,0,1.2",0.1,hrc_topmed_exome,0.0814925829980251
"0,0,1.2",0.1,hrc_topmed_exome,0.546682985672787
"0,0,1.2",0.1,hrc_topmed_exome,0.141491923123448
"0,0,1.2",0.1,hrc_topmed_exome,0.884394635827565
"0,0,1.2",0.1,hrc_topmed_exome,0.938785893266056
"0,0,1.2",0.1,hrc_topmed_exome,0.353454614192193
"0,0,1.2",0.1,hrc_topmed_exome,0.477467583014074
"0,0,1.2",0.1,hrc_topmed_exome,0.794105714149527
"0,0,1.2",0.1,hrc_topmed_exome,0.434138997123103
"0,0,1.2",0.1,hrc_topmed_exome,0.875271713229453
"0,0,1.2",0.1,hrc_topmed_exome,0.650531481312248
"0,0,1.2",0.1,hrc_topmed_exome,0.31077027829156
"0,0,1.2",0.1,hrc_topmed_exome,0.850277828344778
"0,0,1.2",0.1,hrc_topmed_exome,0.499334338347514
"0,0,1.2",0.1,hrc_topmed_exome,0.30480062179675
"0,0,1.2",0.1,hrc_topmed_exome,0.565268533854919
"0,0,1.2",0.1,hrc_topmed_exome,0.506727067656967
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.626896088551326
"0,0,1.2",0.1,hrc_topmed_exome,0.584884828831462
"0,0,1.2",0.1,hrc_topmed_exome,0.175281119618618
"0,0,1.2",0.1,hrc_topmed_exome,0.728890803008325
"0,0,1.2",0.1,hrc_topmed_exome,0.189442771943889
"0,0,1.2",0.1,hrc_topmed_exome,0.0199246138970139
"0,0,1.2",0.1,hrc_topmed_exome,0.939817514384806
"0,0,1.2",0.1,hrc_topmed_exome,0.960350961809531
"0,0,1.2",0.1,hrc_topmed_exome,0.906771163638401
"0,0,1.2",0.1,hrc_topmed_exome,0.331698268939085
"0,0,1.2",0.1,hrc_topmed_exome,0.86342711877948
"0,0,1.2",0.1,hrc_topmed_exome,0.48418913020741
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.92905039251897
"0,0,1.2",0.1,hrc_topmed_exome,0.907340832474012
"0,0,1.2",0.1,hrc_topmed_exome,0.651793233423496
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.736063290661725
"0,0,1.2",0.1,hrc_topmed_exome,0.554281459464161
"0,0,1.2",0.1,hrc_topmed_exome,0.791203491913694
"0,0,1.2",0.1,hrc_topmed_exome,0.371453568814558
"0,0,1.2",0.1,hrc_topmed_exome,0.0734493426513476
"0,0,1.2",0.1,hrc_topmed_exome,0.234887898600561
"0,0,1.2",0.1,hrc_topmed_exome,0.290946402935422
"0,0,1.2",0.1,hrc_topmed_exome,0.115069043666141
"0,0,1.2",0.1,hrc_topmed_exome,0.97671026742958
"0,0,1.2",0.1,hrc_topmed_exome,0.366991274571257
"0,0,1.2",0.1,hrc_topmed_exome,0.250288786393624
"0,0,1.2",0.1,hrc_topmed_exome,0.818117377093305
"0,0,1.2",0.1,hrc_topmed_exome,0.980035106083982
"0,0,1.2",0.1,hrc_topmed_exome,0.0415363618242428
"0,0,1.2",0.1,hrc_topmed_exome,0.152497908925655
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.570606135236752
"0,0,1.2",0.1,hrc_topmed_exome,0.312526829607006
"0,0,1.2",0.1,hrc_topmed_exome,0.490503360272706
"0,0,1.2",0.1,hrc_topmed_exome,0.89031586982007
"0,0,1.2",0.1,hrc_topmed_exome,0.980150204656876
"0,0,1.2",0.1,hrc_topmed_exome,0.537829405441341
"0,0,1.2",0.1,hrc_topmed_exome,0.469842085632906
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.355548992898608
"0,0,1.2",0.1,hrc_topmed_exome,0.42045330256689
"0,0,1.2",0.1,hrc_topmed_exome,0.807057740448543
"0,0,1.2",0.1,hrc_topmed_exome,0.156704331535038
"0,0,1.2",0.1,hrc_topmed_exome,0.770145146570086
"0,0,1.2",0.1,hrc_topmed_exome,0.815134776180286
"0,0,1.2",0.1,hrc_topmed_exome,0.315212519034638
"0,0,1.2",0.1,hrc_topmed_exome,0.666052351537285
"0,0,1.2",0.1,hrc_topmed_exome,0.391280426213953
"0,0,1.2",0.1,hrc_topmed_exome,0.360337214968893
"0,0,1.2",0.1,hrc_topmed_exome,0.212155026170656
"0,0,1.2",0.1,hrc_topmed_exome,0.0375272443359905
"0,0,1.2",0.1,hrc_topmed_exome,0.648190967753507
"0,0,1.2",0.1,hrc_topmed_exome,0.94426377246796
"0,0,1.2",0.1,hrc_topmed_exome,0.681571104498584
"0,0,1.2",0.1,hrc_topmed_exome,0.162854979739475
"0,0,1.2",0.1,hrc_topmed_exome,0.834439134492564
"0,0,1.2",0.1,hrc_topmed_exome,0.0696327373244633
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.551777369125321
"0,0,1.2",0.1,hrc_topmed_exome,0.258581957030832
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.830929625383234
"0,0,1.2",0.1,hrc_topmed_exome,0.83630283453039
"0,0,1.2",0.1,hrc_topmed_exome,0.851222671747252
"0,0,1.2",0.1,hrc_topmed_exome,0.270741110693627
"0,0,1.2",0.1,hrc_topmed_exome,0.754207949544023
"0,0,1.2",0.1,hrc_topmed_exome,0.209029632351242
"0,0,1.2",0.1,hrc_topmed_exome,0.209281605970416
"0,0,1.2",0.1,hrc_topmed_exome,0.78329525346126
"0,0,1.2",0.1,hrc_topmed_exome,0.966068402542674
"0,0,1.2",0.1,hrc_topmed_exome,0.53302341767362
"0,0,1.2",0.1,hrc_topmed_exome,0.707977596214109
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.832863711189688
"0,0,1.2",0.1,hrc_topmed_exome,0.0306844763621697
"0,0,1.2",0.1,hrc_topmed_exome,0.76448024475853
"0,0,1.2",0.1,hrc_topmed_exome,0.567895005004243
"0,0,1.2",0.1,hrc_topmed_exome,
"0,0,1.2",0.1,hrc_topmed_exome,0.385487784712246
"0,0,1.2",0.1,hrc_topmed_exome,0.861417999450277
"0,0,1.2",0.1,hrc_topmed_exome,0.869911241876339
"0,0,1.2",0.1,hrc_topmed_exome,0.591716980785724
"0,0,1.2",0.1,hrc_topmed_exome,0.294952991357346
"0,0,1.2",0.1,hrc_topmed_exome,0.999999999997558
"0,0,1.2",0.1,hrc_topmed_exome,0.0872884434847599
"0,0,1.2",0.1,hrc_topmed_exome,0.597764304995334
"0,0,1.2",0.1,hrc_topmed_exome,0.330960651445286
"0,0,1.2",0.1,hrc_topmed_exome,0.715082212350854
"0,0,1.2",0.1,hrc_topmed_exome,0.699609586948262
"0,0,1.2",0.1,hrc_topmed_exome,0.0127681199293321
"0,0,1.2",0.1,hrc_topmed_exome,0.34107872176986
"0,0,1.2",0.1,hrc_topmed_exome,0.755238676901036
"0,0,1.2",0.1,hrc_topmed_exome,0.923582942749513
"0,0,1.2",0.1,hrc_topmed_exome,0.45045534041258
"0,0,1.2",0.1,hrc_topmed_exome,0.826031404549231
"0,0,1.2",0.1,hrc_topmed_exome,0.510590306485979
"0,0,1.2",0.1,hrc_topmed_exome,0.854528779606465
"0,0,1.2",0.1,hrc_topmed_exome,0.687134698792278
"0,0,1.2",0.1,hrc_topmed_exome,0.546371922161833
"0,0,1.2",0.1,hrc_topmed_exome,0.268303350731316
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.329480764744647
"0,0,1.2",0.1,hrc_topmed_exome,0.743563316938235
"0,0,1.2",0.1,hrc_topmed_exome,0.221837975694326
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.971095141829413
"0,0,1.2",0.1,hrc_topmed_exome,0.612756963169618
"0,0,1.2",0.1,hrc_topmed_exome,0.125195436231369
"0,0,1.2",0.1,hrc_topmed_exome,0.979766732069338
"0,0,1.2",0.1,hrc_topmed_exome,0.392913874318919
"0,0,1.2",0.1,hrc_topmed_exome,0.6269852663463
"0,0,1.2",0.1,hrc_topmed_exome,0.720347128391347
"0,0,1.2",0.1,hrc_topmed_exome,0.102740862228274
"0,0,1.2",0.1,hrc_topmed_exome,0.898555730555002
"0,0,1.2",0.1,hrc_topmed_exome,0.743416861171294
"0,0,1.2",0.1,hrc_topmed_exome,0.879886669684152
