condition,prevlence,data,pvals
"0,0,1.2",0.1,topmed,0.42739744280858
"0,0,1.2",0.1,topmed,0.567230819488504
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.253428420522572
"0,0,1.2",0.1,topmed,0.909496369849734
"0,0,1.2",0.1,topmed,0.254550227482459
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.027166140037146
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.311949700967464
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.906740554164994
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.705761879206295
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.255400181785432
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.583768113026345
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.540025839665674
"0,0,1.2",0.1,topmed,0.909519757014309
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.735181323074695
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.883725590892247
"0,0,1.2",0.1,topmed,0.67779276985769
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0917545256632914
"0,0,1.2",0.1,topmed,0.922202236150178
"0,0,1.2",0.1,topmed,0.992292567044927
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.811027440680321
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.938471935396867
"0,0,1.2",0.1,topmed,0.865824191655504
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.128785711878386
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.492258987392568
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.626701074681
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.489427976737818
"0,0,1.2",0.1,topmed,0.404763492794941
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.284773031643195
"0,0,1.2",0.1,topmed,0.0432278422509136
"0,0,1.2",0.1,topmed,0.360426994625775
"0,0,1.2",0.1,topmed,0.382486221849625
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.638090140769183
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.481626520645557
"0,0,1.2",0.1,topmed,0.589213226245179
"0,0,1.2",0.1,topmed,0.20339725687015
"0,0,1.2",0.1,topmed,0.369698598983379
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0521377205176111
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.609198123945875
"0,0,1.2",0.1,topmed,0.866148453820373
"0,0,1.2",0.1,topmed,0.757388174010351
"0,0,1.2",0.1,topmed,0.525587143047185
"0,0,1.2",0.1,topmed,0.956368539843053
"0,0,1.2",0.1,topmed,0.635823538832518
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.698308987847171
"0,0,1.2",0.1,topmed,0.324847949324519
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.924152767037431
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.680866738614323
"0,0,1.2",0.1,topmed,0.998663326069692
"0,0,1.2",0.1,topmed,0.752300025896006
"0,0,1.2",0.1,topmed,0.985445835695048
"0,0,1.2",0.1,topmed,0.0563232922390798
"0,0,1.2",0.1,topmed,0.196206283912128
"0,0,1.2",0.1,topmed,0.170554798981693
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.679267812019031
"0,0,1.2",0.1,topmed,0.174916535052911
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.932151630520434
"0,0,1.2",0.1,topmed,0.882716797182123
"0,0,1.2",0.1,topmed,0.641238449619616
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.637586312734909
"0,0,1.2",0.1,topmed,0.653297883009012
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.360524433267364
"0,0,1.2",0.1,topmed,0.72085563923095
"0,0,1.2",0.1,topmed,0.12069088849062
"0,0,1.2",0.1,topmed,0.669878612225591
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0610155833532707
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.523085785646881
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.110391121538299
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.755081832926343
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.904244440149163
"0,0,1.2",0.1,topmed,0.412233059256137
"0,0,1.2",0.1,topmed,0.222672084047174
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.544664293265799
"0,0,1.2",0.1,topmed,0.797766816178707
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.660904425635533
"0,0,1.2",0.1,topmed,0.023896804549711
"0,0,1.2",0.1,topmed,0.148107930205157
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.799518126668036
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.280497503403273
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.583870785291378
"0,0,1.2",0.1,topmed,0.982046757324997
"0,0,1.2",0.1,topmed,0.45456075336624
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.337354673845351
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.724303205212506
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.832985557188395
"0,0,1.2",0.1,topmed,0.532097004422296
"0,0,1.2",0.1,topmed,0.37893137881161
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.330804733910447
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.555837543627107
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.736853785994988
"0,0,1.2",0.1,topmed,0.0229922382476576
"0,0,1.2",0.1,topmed,0.53151463050519
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.617936886383147
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.447465209163458
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.503408712377123
"0,0,1.2",0.1,topmed,0.0284594187018803
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.671442683712669
"0,0,1.2",0.1,topmed,0.457507393040284
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.914149385528824
"0,0,1.2",0.1,topmed,0.940863896133905
"0,0,1.2",0.1,topmed,0.665264199307321
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.521464295179056
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.944789137206106
"0,0,1.2",0.1,topmed,0.471579268812328
"0,0,1.2",0.1,topmed,0.539529651641719
"0,0,1.2",0.1,topmed,0.44392715148136
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.499591442710438
"0,0,1.2",0.1,topmed,0.108153347636719
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.933011816150351
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.115202813461439
"0,0,1.2",0.1,topmed,0.818456815287818
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0172588458344925
"0,0,1.2",0.1,topmed,0.40378734182669
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.671242346824399
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.850497666466525
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.992856307690146
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.674350011922591
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.837220893098322
"0,0,1.2",0.1,topmed,0.596938695070571
"0,0,1.2",0.1,topmed,0.955842525245683
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.828539048413804
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.891180478411427
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.737985591521758
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.340106495548298
"0,0,1.2",0.1,topmed,0.56964303352372
"0,0,1.2",0.1,topmed,0.445041520356872
"0,0,1.2",0.1,topmed,0.919970847190966
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.911329388499002
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.596429806595465
"0,0,1.2",0.1,topmed,0.191495323491274
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.622416522446655
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0929681541226443
"0,0,1.2",0.1,topmed,0.509717215757532
"0,0,1.2",0.1,topmed,0.558115859728058
"0,0,1.2",0.1,topmed,0.0471745428251691
"0,0,1.2",0.1,topmed,0.869414697797871
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.356759049992358
"0,0,1.2",0.1,topmed,0.428462913023044
"0,0,1.2",0.1,topmed,0.329741834262962
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.226526299464473
"0,0,1.2",0.1,topmed,0.0307766474165862
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.225953126665876
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.267995829166591
"0,0,1.2",0.1,topmed,0.36001902691739
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.123960251739412
"0,0,1.2",0.1,topmed,0.0989772632682612
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.426641965574327
"0,0,1.2",0.1,topmed,0.271896048139396
"0,0,1.2",0.1,topmed,0.80221570912616
"0,0,1.2",0.1,topmed,0.781320095531496
"0,0,1.2",0.1,topmed,0.783820898706431
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.219460561372864
"0,0,1.2",0.1,topmed,0.385834461349039
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.201487729715094
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.755913164811784
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.017595448344169
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.427502455719445
"0,0,1.2",0.1,topmed,0.49169699857766
"0,0,1.2",0.1,topmed,0.16654406704232
"0,0,1.2",0.1,topmed,0.853112339644298
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.411880407092518
"0,0,1.2",0.1,topmed,0.256846525061069
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.043962170066896
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.872737778885334
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.830024253982502
"0,0,1.2",0.1,topmed,0.599739618317287
"0,0,1.2",0.1,topmed,0.109514499971707
"0,0,1.2",0.1,topmed,0.738061504340205
"0,0,1.2",0.1,topmed,0.825245454011259
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.966309107866079
"0,0,1.2",0.1,topmed,0.678018404382826
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.676465306819177
"0,0,1.2",0.1,topmed,0.814452296103845
"0,0,1.2",0.1,topmed,0.635655848154799
"0,0,1.2",0.1,topmed,0.894104363505521
"0,0,1.2",0.1,topmed,0.667791452485518
"0,0,1.2",0.1,topmed,0.811014405957158
"0,0,1.2",0.1,topmed,0.014673916081301
"0,0,1.2",0.1,topmed,0.264445640686183
"0,0,1.2",0.1,topmed,0.990901663368959
"0,0,1.2",0.1,topmed,0.89962866692851
"0,0,1.2",0.1,topmed,0.0268319908973391
"0,0,1.2",0.1,topmed,0.710994587789131
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.953178071412064
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.017748637805501
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.365101457826086
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.635565549991301
"0,0,1.2",0.1,topmed,0.749517439661756
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.836285791094876
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.863576244985359
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.585363706361704
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.879381926869091
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.422722999377985
"0,0,1.2",0.1,topmed,0.508101128582759
"0,0,1.2",0.1,topmed,0.477819886015921
"0,0,1.2",0.1,topmed,0.462076060579327
"0,0,1.2",0.1,topmed,0.234560590144551
"0,0,1.2",0.1,topmed,0.51196754649558
"0,0,1.2",0.1,topmed,0.219862275390773
"0,0,1.2",0.1,topmed,0.368784742532185
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.179133198126084
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
