condition,prevlence,data,pvals
"0,0,1.2",0.1,topmed,0.413850933011453
"0,0,1.2",0.1,topmed,0.669577918475496
"0,0,1.2",0.1,topmed,0.37628344350813
"0,0,1.2",0.1,topmed,0.530881994332484
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.535823004453204
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.576730564755899
"0,0,1.2",0.1,topmed,0.713340631819492
"0,0,1.2",0.1,topmed,0.523521338280751
"0,0,1.2",0.1,topmed,0.692358256831246
"0,0,1.2",0.1,topmed,0.44140687944942
"0,0,1.2",0.1,topmed,0.165622143293038
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0939490837920991
"0,0,1.2",0.1,topmed,0.0960154476395265
"0,0,1.2",0.1,topmed,0.965234024024809
"0,0,1.2",0.1,topmed,0.563113093533697
"0,0,1.2",0.1,topmed,0.265254235899769
"0,0,1.2",0.1,topmed,0.111289866687683
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.210322063431279
"0,0,1.2",0.1,topmed,0.0340577785754318
"0,0,1.2",0.1,topmed,0.061602981603093
"0,0,1.2",0.1,topmed,0.428874178769825
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.825332032386683
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.288607481460401
"0,0,1.2",0.1,topmed,0.727833697118909
"0,0,1.2",0.1,topmed,0.512349819596338
"0,0,1.2",0.1,topmed,0.574473541077517
"0,0,1.2",0.1,topmed,0.0506728285508912
"0,0,1.2",0.1,topmed,0.265406446748954
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.489167029390207
"0,0,1.2",0.1,topmed,0.0553406357071043
"0,0,1.2",0.1,topmed,0.250027738911336
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.467090835408939
"0,0,1.2",0.1,topmed,0.801349008953168
"0,0,1.2",0.1,topmed,0.0441501184302872
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.252909639371386
"0,0,1.2",0.1,topmed,0.580231843594414
"0,0,1.2",0.1,topmed,0.136486776729145
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.728905533642604
"0,0,1.2",0.1,topmed,0.912008035470642
"0,0,1.2",0.1,topmed,0.448899225660136
"0,0,1.2",0.1,topmed,0.316561842862654
"0,0,1.2",0.1,topmed,0.148337731881995
"0,0,1.2",0.1,topmed,0.660546180747245
"0,0,1.2",0.1,topmed,0.426064866747255
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.40818853623068
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.142304335964596
"0,0,1.2",0.1,topmed,0.573022982860065
"0,0,1.2",0.1,topmed,0.805881728523689
"0,0,1.2",0.1,topmed,0.657121854293084
"0,0,1.2",0.1,topmed,0.411908016782639
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.807193844227246
"0,0,1.2",0.1,topmed,0.371140577430932
"0,0,1.2",0.1,topmed,0.995589896117063
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.186273557396641
"0,0,1.2",0.1,topmed,0.313251103475261
"0,0,1.2",0.1,topmed,0.683571064494775
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.777632736189044
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.327182230078284
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.444172207655599
"0,0,1.2",0.1,topmed,0.969889725199195
"0,0,1.2",0.1,topmed,0.90184765491122
"0,0,1.2",0.1,topmed,0.191365210754754
"0,0,1.2",0.1,topmed,0.310025852919908
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.88595858004624
"0,0,1.2",0.1,topmed,0.619187763204555
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.106383840320364
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.84704779782535
"0,0,1.2",0.1,topmed,0.951016345082417
"0,0,1.2",0.1,topmed,0.777451181142477
"0,0,1.2",0.1,topmed,0.736997306731761
"0,0,1.2",0.1,topmed,0.596787855471401
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.955397432936146
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.470153837949113
"0,0,1.2",0.1,topmed,0.284320340071588
"0,0,1.2",0.1,topmed,0.365161614314986
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.260357046641472
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.619002244129555
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.823197232925288
"0,0,1.2",0.1,topmed,0.574600843014072
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.467256606685582
"0,0,1.2",0.1,topmed,0.573105385253074
"0,0,1.2",0.1,topmed,0.656014223878005
"0,0,1.2",0.1,topmed,0.34363048134387
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.596660936614315
"0,0,1.2",0.1,topmed,0.940714818936857
"0,0,1.2",0.1,topmed,0.99505081673558
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.693257019113398
"0,0,1.2",0.1,topmed,0.639053281436456
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0800890747673574
"0,0,1.2",0.1,topmed,0.319989141426158
"0,0,1.2",0.1,topmed,0.541637048661342
"0,0,1.2",0.1,topmed,0.966680057423227
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.263048906545429
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.291030754777517
"0,0,1.2",0.1,topmed,0.744879942438314
"0,0,1.2",0.1,topmed,0.590188746328954
"0,0,1.2",0.1,topmed,0.448087151516613
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.57420425168159
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.430705230322804
"0,0,1.2",0.1,topmed,0.346149506023536
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.676280266550522
"0,0,1.2",0.1,topmed,0.209915007182422
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.206438669378011
"0,0,1.2",0.1,topmed,0.819788702146645
"0,0,1.2",0.1,topmed,0.527483775078126
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.973228759556049
"0,0,1.2",0.1,topmed,0.698370405674963
"0,0,1.2",0.1,topmed,0.448754202491595
"0,0,1.2",0.1,topmed,0.0304862556350026
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.292377756738781
"0,0,1.2",0.1,topmed,0.980857626954005
"0,0,1.2",0.1,topmed,0.245468563128884
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0167456652660435
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.475239395974405
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.572410102709956
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.943535251386199
"0,0,1.2",0.1,topmed,0.245616167257524
"0,0,1.2",0.1,topmed,0.455605699139445
"0,0,1.2",0.1,topmed,0.0456260640496767
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.63561596378726
"0,0,1.2",0.1,topmed,0.569785886321985
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.481670847061264
"0,0,1.2",0.1,topmed,0.220201005223911
"0,0,1.2",0.1,topmed,0.221811727177508
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.701377186147214
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.714717086184222
"0,0,1.2",0.1,topmed,0.141353419084881
"0,0,1.2",0.1,topmed,0.159708415775696
"0,0,1.2",0.1,topmed,0.30096774823268
"0,0,1.2",0.1,topmed,0.777782240135437
"0,0,1.2",0.1,topmed,0.996864273037812
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.167457037226605
"0,0,1.2",0.1,topmed,0.576284793817735
"0,0,1.2",0.1,topmed,0.422102894588623
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.379285155893529
"0,0,1.2",0.1,topmed,0.422518224543377
"0,0,1.2",0.1,topmed,0.898611031767289
"0,0,1.2",0.1,topmed,0.509191926002183
"0,0,1.2",0.1,topmed,0.725669696347651
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.828810905114094
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.251697978982822
"0,0,1.2",0.1,topmed,0.40576118000751
"0,0,1.2",0.1,topmed,0.733735288777444
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.176572214165835
"0,0,1.2",0.1,topmed,0.0882769673154293
"0,0,1.2",0.1,topmed,0.340749485699169
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.160915733601113
"0,0,1.2",0.1,topmed,0.421325138750495
"0,0,1.2",0.1,topmed,0.555391810702882
"0,0,1.2",0.1,topmed,0.11839894420242
"0,0,1.2",0.1,topmed,0.794159284494997
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.306331237201089
"0,0,1.2",0.1,topmed,0.903701460047861
"0,0,1.2",0.1,topmed,0.123526220922758
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.607937969378148
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.26263924299272
"0,0,1.2",0.1,topmed,0.226159099796547
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0452596584436712
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.968385588244541
"0,0,1.2",0.1,topmed,0.738069665050308
"0,0,1.2",0.1,topmed,0.564725893297222
"0,0,1.2",0.1,topmed,0.775616542435561
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.325120262118098
"0,0,1.2",0.1,topmed,0.473405355943739
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0786789339364658
"0,0,1.2",0.1,topmed,0.0988490492454743
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.580387681436374
"0,0,1.2",0.1,topmed,0.656614514107527
"0,0,1.2",0.1,topmed,0.818020763274412
"0,0,1.2",0.1,topmed,0.625078265080734
"0,0,1.2",0.1,topmed,0.139433570488515
"0,0,1.2",0.1,topmed,0.872020858365636
"0,0,1.2",0.1,topmed,0.321317209267204
"0,0,1.2",0.1,topmed,0.464428984528241
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.971951123531832
"0,0,1.2",0.1,topmed,0.703698527723117
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.877259920973063
"0,0,1.2",0.1,topmed,0.767245039632788
"0,0,1.2",0.1,topmed,0.883385210965778
"0,0,1.2",0.1,topmed,0.7786033875644
"0,0,1.2",0.1,topmed,0.61390694219658
"0,0,1.2",0.1,topmed,0.851500403084725
"0,0,1.2",0.1,topmed,0.102466170362403
"0,0,1.2",0.1,topmed,0.386380949527003
"0,0,1.2",0.1,topmed,0.753794605672763
"0,0,1.2",0.1,topmed,0.57406264000096
"0,0,1.2",0.1,topmed,0.073602536324321
"0,0,1.2",0.1,topmed,0.662868052727138
"0,0,1.2",0.1,topmed,0.335264323742481
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.802365589639209
"0,0,1.2",0.1,topmed,1
"0,0,1.2",0.1,topmed,0.0108378038762865
"0,0,1.2",0.1,topmed,0.75000588030067
"0,0,1.2",0.1,topmed,0.338073874615438
"0,0,1.2",0.1,topmed,0.384006030614473
"0,0,1.2",0.1,topmed,0.485623862221818
"0,0,1.2",0.1,topmed,0.93869243209811
