condition,prevlence,data,pvals
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.748906599807894
"0,0,1.2",0.1,exome,0.731096386852871
"0,0,1.2",0.1,exome,0.680377846143084
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0648071645116619
"0,0,1.2",0.1,exome,0.612410401363233
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.320303218727734
"0,0,1.2",0.1,exome,0.0188465017959241
"0,0,1.2",0.1,exome,0.866702525457136
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.826003756573669
"0,0,1.2",0.1,exome,0.66536566308785
"0,0,1.2",0.1,exome,0.443982383418417
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.911703700581413
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.413780665193402
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.567118626094997
"0,0,1.2",0.1,exome,0.515795869929825
"0,0,1.2",0.1,exome,0.676390235959779
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.55766484150091
"0,0,1.2",0.1,exome,0.693511342481724
"0,0,1.2",0.1,exome,0.207343330356925
"0,0,1.2",0.1,exome,0.623190320080576
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0109037564908393
"0,0,1.2",0.1,exome,0.525857010223463
"0,0,1.2",0.1,exome,0.0295470800813451
"0,0,1.2",0.1,exome,0.36560009913678
"0,0,1.2",0.1,exome,0.637677777963329
"0,0,1.2",0.1,exome,0.988394308146268
"0,0,1.2",0.1,exome,0.461769696444846
"0,0,1.2",0.1,exome,0.479851778136242
"0,0,1.2",0.1,exome,0.480974563808429
"0,0,1.2",0.1,exome,0.752837184657073
"0,0,1.2",0.1,exome,0.524281300400064
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.777375287422074
"0,0,1.2",0.1,exome,0.74651182439837
"0,0,1.2",0.1,exome,0.489610178664953
"0,0,1.2",0.1,exome,0.884943303239452
"0,0,1.2",0.1,exome,0.621222643734633
"0,0,1.2",0.1,exome,0.56589733796404
"0,0,1.2",0.1,exome,0.0870448391118134
"0,0,1.2",0.1,exome,0.870034978947841
"0,0,1.2",0.1,exome,0.0474540840067897
"0,0,1.2",0.1,exome,0.00404879071008443
"0,0,1.2",0.1,exome,0.764219603627126
"0,0,1.2",0.1,exome,0.418326991255269
"0,0,1.2",0.1,exome,0.103112640185153
"0,0,1.2",0.1,exome,0.773447581207789
"0,0,1.2",0.1,exome,0.865431597493846
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.788292423619243
"0,0,1.2",0.1,exome,0.783807908630368
"0,0,1.2",0.1,exome,0.735376629608541
"0,0,1.2",0.1,exome,0.900471611138225
"0,0,1.2",0.1,exome,0.138321945631435
"0,0,1.2",0.1,exome,0.158258416337362
"0,0,1.2",0.1,exome,0.839204615696711
"0,0,1.2",0.1,exome,0.346909846120497
"0,0,1.2",0.1,exome,0.40460139388339
"0,0,1.2",0.1,exome,0.91183843998171
"0,0,1.2",0.1,exome,0.505547319424718
"0,0,1.2",0.1,exome,0.597384649857179
"0,0,1.2",0.1,exome,0.0156360291804376
"0,0,1.2",0.1,exome,0.745926262216703
"0,0,1.2",0.1,exome,0.869750759647499
"0,0,1.2",0.1,exome,0.698236509898554
"0,0,1.2",0.1,exome,0.0407693692029991
"0,0,1.2",0.1,exome,0.951601666522725
"0,0,1.2",0.1,exome,0.720968773308802
"0,0,1.2",0.1,exome,0.0404074462211271
"0,0,1.2",0.1,exome,0.226708568504311
"0,0,1.2",0.1,exome,0.901501722777697
"0,0,1.2",0.1,exome,0.57816256239552
"0,0,1.2",0.1,exome,0.896811014606479
"0,0,1.2",0.1,exome,0.835461350945512
"0,0,1.2",0.1,exome,0.11303874611916
"0,0,1.2",0.1,exome,0.422294402246836
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.844227087752196
"0,0,1.2",0.1,exome,0.762202576345964
"0,0,1.2",0.1,exome,0.717396929897679
"0,0,1.2",0.1,exome,0.741477871707522
"0,0,1.2",0.1,exome,0.2004445691162
"0,0,1.2",0.1,exome,0.70569999661746
"0,0,1.2",0.1,exome,0.610805198595535
"0,0,1.2",0.1,exome,0.68605552765049
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.313075583593833
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.711167186977025
"0,0,1.2",0.1,exome,0.834490273356634
"0,0,1.2",0.1,exome,0.454230860259627
"0,0,1.2",0.1,exome,0.539684213566469
"0,0,1.2",0.1,exome,0.681927822952392
"0,0,1.2",0.1,exome,0.870581446211403
"0,0,1.2",0.1,exome,0.620239053777321
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.977038210598247
"0,0,1.2",0.1,exome,0.31265373564654
"0,0,1.2",0.1,exome,0.318266205604738
"0,0,1.2",0.1,exome,0.131751047285762
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.607825463027648
"0,0,1.2",0.1,exome,0.703467284828731
"0,0,1.2",0.1,exome,0.228664094886543
"0,0,1.2",0.1,exome,0.245037545056009
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.58571890442054
"0,0,1.2",0.1,exome,0.13610106740568
"0,0,1.2",0.1,exome,0.652338941920311
"0,0,1.2",0.1,exome,0.43340375526964
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0395912008529698
"0,0,1.2",0.1,exome,0.65660657973948
"0,0,1.2",0.1,exome,0.975095205622207
"0,0,1.2",0.1,exome,0.485005418438473
"0,0,1.2",0.1,exome,0.892633135760483
"0,0,1.2",0.1,exome,0.938093327310108
"0,0,1.2",0.1,exome,0.730205843212451
"0,0,1.2",0.1,exome,0.0814925829980251
"0,0,1.2",0.1,exome,0.568110380751113
"0,0,1.2",0.1,exome,0.205456519072208
"0,0,1.2",0.1,exome,0.70639522329289
"0,0,1.2",0.1,exome,0.60503068336457
"0,0,1.2",0.1,exome,0.854290434079857
"0,0,1.2",0.1,exome,0.526620105058946
"0,0,1.2",0.1,exome,0.525969006525658
"0,0,1.2",0.1,exome,0.471517111311256
"0,0,1.2",0.1,exome,0.401933946689367
"0,0,1.2",0.1,exome,0.723632748350171
"0,0,1.2",0.1,exome,0.24096935097824
"0,0,1.2",0.1,exome,0.387730647253169
"0,0,1.2",0.1,exome,0.817567562705418
"0,0,1.2",0.1,exome,0.469312376973988
"0,0,1.2",0.1,exome,0.9999999999962
"0,0,1.2",0.1,exome,0.457673330988897
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.736571191506704
"0,0,1.2",0.1,exome,0.888202200917891
"0,0,1.2",0.1,exome,0.0282693779742418
"0,0,1.2",0.1,exome,0.925923297510579
"0,0,1.2",0.1,exome,0.53475772779804
"0,0,1.2",0.1,exome,0.0897701348760946
"0,0,1.2",0.1,exome,0.626625874852591
"0,0,1.2",0.1,exome,0.73033748180226
"0,0,1.2",0.1,exome,0.193929587944041
"0,0,1.2",0.1,exome,0.115175220272167
"0,0,1.2",0.1,exome,0.853886816094184
"0,0,1.2",0.1,exome,0.827503531356146
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.313117256138899
"0,0,1.2",0.1,exome,0.971363890216387
"0,0,1.2",0.1,exome,0.679882238427234
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.818121440127221
"0,0,1.2",0.1,exome,0.140720191372638
"0,0,1.2",0.1,exome,0.843693471381867
"0,0,1.2",0.1,exome,0.981074455659191
"0,0,1.2",0.1,exome,0.195939095366255
"0,0,1.2",0.1,exome,0.370420234552662
"0,0,1.2",0.1,exome,0.581790526970437
"0,0,1.2",0.1,exome,0.261933802463095
"0,0,1.2",0.1,exome,0.664379386061847
"0,0,1.2",0.1,exome,0.878421511840327
"0,0,1.2",0.1,exome,0.967018874579003
"0,0,1.2",0.1,exome,0.804444820597681
"0,0,1.2",0.1,exome,0.850704463078584
"0,0,1.2",0.1,exome,0.0415363618242428
"0,0,1.2",0.1,exome,0.716018341696153
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.955372979575285
"0,0,1.2",0.1,exome,0.12362133725758
"0,0,1.2",0.1,exome,0.810753002285995
"0,0,1.2",0.1,exome,0.398922809181159
"0,0,1.2",0.1,exome,0.989484305247491
"0,0,1.2",0.1,exome,0.762894728035867
"0,0,1.2",0.1,exome,0.72805578941188
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.278668678961189
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.45263505125473
"0,0,1.2",0.1,exome,0.156704331535038
"0,0,1.2",0.1,exome,0.890021097406015
"0,0,1.2",0.1,exome,0.827973178699106
"0,0,1.2",0.1,exome,0.954940698267895
"0,0,1.2",0.1,exome,0.601334417666709
"0,0,1.2",0.1,exome,0.32892164628456
"0,0,1.2",0.1,exome,0.076115737685104
"0,0,1.2",0.1,exome,0.551786529094478
"0,0,1.2",0.1,exome,0.050812306565941
"0,0,1.2",0.1,exome,0.763678546315025
"0,0,1.2",0.1,exome,0.942833562327216
"0,0,1.2",0.1,exome,0.798933189937322
"0,0,1.2",0.1,exome,0.0754420295366891
"0,0,1.2",0.1,exome,0.958131936025076
"0,0,1.2",0.1,exome,0.0696327373244633
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.892692909688483
"0,0,1.2",0.1,exome,0.247949480543404
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.949028859017917
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.744785859599245
"0,0,1.2",0.1,exome,0.344260682453826
"0,0,1.2",0.1,exome,0.888620769847278
"0,0,1.2",0.1,exome,0.516182415146236
"0,0,1.2",0.1,exome,0.764075666446682
"0,0,1.2",0.1,exome,0.383126598937722
"0,0,1.2",0.1,exome,0.610381746730161
"0,0,1.2",0.1,exome,0.53302341767362
"0,0,1.2",0.1,exome,0.0861991440909535
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.75337669750557
"0,0,1.2",0.1,exome,0.296832639862484
"0,0,1.2",0.1,exome,0.560529593955486
"0,0,1.2",0.1,exome,0.846560678433494
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.385487784712246
"0,0,1.2",0.1,exome,0.935904142017084
"0,0,1.2",0.1,exome,0.895866050151199
"0,0,1.2",0.1,exome,0.589432488455206
"0,0,1.2",0.1,exome,0.986740399304559
"0,0,1.2",0.1,exome,0.789839826599628
"0,0,1.2",0.1,exome,0.0809477841565645
"0,0,1.2",0.1,exome,0.638698617778005
"0,0,1.2",0.1,exome,0.268885557341403
"0,0,1.2",0.1,exome,0.585522707531971
"0,0,1.2",0.1,exome,0.501389197827287
"0,0,1.2",0.1,exome,0.0266670697724001
"0,0,1.2",0.1,exome,0.980976950266829
"0,0,1.2",0.1,exome,0.529016635945533
"0,0,1.2",0.1,exome,0.613778566930937
"0,0,1.2",0.1,exome,0.379531385646704
"0,0,1.2",0.1,exome,0.842530915289716
"0,0,1.2",0.1,exome,0.934850814646151
"0,0,1.2",0.1,exome,0.854528779606465
"0,0,1.2",0.1,exome,0.85667887420711
"0,0,1.2",0.1,exome,0.832305324914305
"0,0,1.2",0.1,exome,0.386794698030863
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.652751314609513
"0,0,1.2",0.1,exome,0.843933171063559
"0,0,1.2",0.1,exome,0.221837975694326
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.113804399113452
"0,0,1.2",0.1,exome,0.102936817333108
"0,0,1.2",0.1,exome,0.910479133318395
"0,0,1.2",0.1,exome,0.207443064164494
"0,0,1.2",0.1,exome,0.864089029734754
"0,0,1.2",0.1,exome,0.203946402651478
"0,0,1.2",0.1,exome,0.34590139832805
"0,0,1.2",0.1,exome,0.491264317063544
"0,0,1.2",0.1,exome,0.573879329287258
"0,0,1.2",0.1,exome,0.302759045036155
"0,0,1.2",0.1,exome,0.78924779295422
"0,0,1.2",0.1,exome,0.497117415664257
"0,0,1.2",0.1,exome,0.638931199904017
"0,0,1.2",0.1,exome,0.86465237547261
"0,0,1.2",0.1,exome,0.507854412613193
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.883134935035113
"0,0,1.2",0.1,exome,0.620297586821339
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.141980933187828
"0,0,1.2",0.1,exome,0.0948482591092624
"0,0,1.2",0.1,exome,0.694133060496194
"0,0,1.2",0.1,exome,0.570217595074612
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0714956016385105
"0,0,1.2",0.1,exome,0.453702287312211
"0,0,1.2",0.1,exome,0.839784218694423
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.404651807261307
"0,0,1.2",0.1,exome,0.769679997857688
"0,0,1.2",0.1,exome,0.604833720031934
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.656763090953535
"0,0,1.2",0.1,exome,0.936937690717929
"0,0,1.2",0.1,exome,0.776675909396225
"0,0,1.2",0.1,exome,0.26761972633915
"0,0,1.2",0.1,exome,0.0350787356991748
"0,0,1.2",0.1,exome,0.595630882257068
"0,0,1.2",0.1,exome,0.547381445138804
"0,0,1.2",0.1,exome,0.121243782156341
"0,0,1.2",0.1,exome,0.701977594781384
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.19303031052694
"0,0,1.2",0.1,exome,0.50258334329176
"0,0,1.2",0.1,exome,0.952101225705073
"0,0,1.2",0.1,exome,0.56286214048826
"0,0,1.2",0.1,exome,0.855996518569136
"0,0,1.2",0.1,exome,0.8824371097196
"0,0,1.2",0.1,exome,0.107624823410437
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.632815892134968
"0,0,1.2",0.1,exome,0.256036789076315
"0,0,1.2",0.1,exome,0.945797537435309
"0,0,1.2",0.1,exome,0.863267020601806
"0,0,1.2",0.1,exome,0.886497675022524
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.150768491109211
"0,0,1.2",0.1,exome,0.419304311166624
"0,0,1.2",0.1,exome,0.00825636878007607
"0,0,1.2",0.1,exome,0.481775320162876
"0,0,1.2",0.1,exome,0.517405476013149
"0,0,1.2",0.1,exome,0.942624011276395
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.855775537984801
"0,0,1.2",0.1,exome,0.172662217363383
"0,0,1.2",0.1,exome,0.916966916821219
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.746159040545614
"0,0,1.2",0.1,exome,0.925109619370896
"0,0,1.2",0.1,exome,0.555560631174106
"0,0,1.2",0.1,exome,0.708182526083873
"0,0,1.2",0.1,exome,0.145906311515408
"0,0,1.2",0.1,exome,0.0828759273045036
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.509885866246124
"0,0,1.2",0.1,exome,0.556525147490237
"0,0,1.2",0.1,exome,0.603420376690954
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.508458915240454
"0,0,1.2",0.1,exome,0.0621583670412606
"0,0,1.2",0.1,exome,0.130161605577099
"0,0,1.2",0.1,exome,0.0135272511045931
"0,0,1.2",0.1,exome,0.577391723107682
"0,0,1.2",0.1,exome,0.999999999994154
"0,0,1.2",0.1,exome,0.999999999995226
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.639557044356794
"0,0,1.2",0.1,exome,0.536453596862357
"0,0,1.2",0.1,exome,0.608387581817641
"0,0,1.2",0.1,exome,0.725465533192621
"0,0,1.2",0.1,exome,0.61972816721691
"0,0,1.2",0.1,exome,0.0476709984258501
"0,0,1.2",0.1,exome,0.268316894072283
"0,0,1.2",0.1,exome,0.563410599697012
"0,0,1.2",0.1,exome,0.808289777789546
"0,0,1.2",0.1,exome,0.685881817978943
"0,0,1.2",0.1,exome,0.34661468205132
"0,0,1.2",0.1,exome,0.722464749059236
"0,0,1.2",0.1,exome,0.724453973745604
"0,0,1.2",0.1,exome,0.862596735025002
"0,0,1.2",0.1,exome,0.574777409717514
"0,0,1.2",0.1,exome,0.243808118466579
"0,0,1.2",0.1,exome,0.354826730946919
"0,0,1.2",0.1,exome,0.214273642063066
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.581529820209733
"0,0,1.2",0.1,exome,0.174110694918351
"0,0,1.2",0.1,exome,0.136524510222577
"0,0,1.2",0.1,exome,0.626391204491815
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.684027098854467
"0,0,1.2",0.1,exome,0.725338719002821
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.432333771393375
"0,0,1.2",0.1,exome,0.815836810785828
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.772583443480425
"0,0,1.2",0.1,exome,0.61770669664881
"0,0,1.2",0.1,exome,0.00601186264584579
"0,0,1.2",0.1,exome,0.797580956890501
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.254960499114287
"0,0,1.2",0.1,exome,0.117531306879668
"0,0,1.2",0.1,exome,0.428277192706574
"0,0,1.2",0.1,exome,0.493759225189389
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.291118086489369
"0,0,1.2",0.1,exome,0.204100670131972
"0,0,1.2",0.1,exome,0.272911740274595
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.115867999021648
"0,0,1.2",0.1,exome,0.0278830314761773
"0,0,1.2",0.1,exome,0.802872883019539
"0,0,1.2",0.1,exome,0.846217667946903
"0,0,1.2",0.1,exome,0.694351911684081
"0,0,1.2",0.1,exome,0.207114699188772
"0,0,1.2",0.1,exome,0.589742078586756
"0,0,1.2",0.1,exome,0.437037417011954
"0,0,1.2",0.1,exome,0.0405035135988166
"0,0,1.2",0.1,exome,0.571801661742732
"0,0,1.2",0.1,exome,0.705532304844766
"0,0,1.2",0.1,exome,0.932449354121721
"0,0,1.2",0.1,exome,0.352649263979906
"0,0,1.2",0.1,exome,0.343596457735278
"0,0,1.2",0.1,exome,0.627743234980676
"0,0,1.2",0.1,exome,0.538494797982051
"0,0,1.2",0.1,exome,0.74638547769343
"0,0,1.2",0.1,exome,0.953445334022899
"0,0,1.2",0.1,exome,0.531017922782961
"0,0,1.2",0.1,exome,0.931996454717883
"0,0,1.2",0.1,exome,0.723810448568056
"0,0,1.2",0.1,exome,0.16943312816506
"0,0,1.2",0.1,exome,0.219070093450977
"0,0,1.2",0.1,exome,0.139860553326479
"0,0,1.2",0.1,exome,0.718468336094797
"0,0,1.2",0.1,exome,0.130804351356446
"0,0,1.2",0.1,exome,0.517528947927179
"0,0,1.2",0.1,exome,0.331881093008381
"0,0,1.2",0.1,exome,0.999999999999925
"0,0,1.2",0.1,exome,0.653198844734341
"0,0,1.2",0.1,exome,1
