condition,prevlence,data,pvals
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.442291203770171
"0,0,1.2",0.1,exome,0.894312238082448
"0,0,1.2",0.1,exome,0.442715333247077
"0,0,1.2",0.1,exome,0.879196645563288
"0,0,1.2",0.1,exome,0.483477532177663
"0,0,1.2",0.1,exome,0.955106793797935
"0,0,1.2",0.1,exome,0.0890156597481876
"0,0,1.2",0.1,exome,0.743027385800181
"0,0,1.2",0.1,exome,0.587233967356714
"0,0,1.2",0.1,exome,0.883379885815329
"0,0,1.2",0.1,exome,0.850822097495122
"0,0,1.2",0.1,exome,0.211167960500708
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.386181314565676
"0,0,1.2",0.1,exome,0.0807547615268981
"0,0,1.2",0.1,exome,0.500018853122335
"0,0,1.2",0.1,exome,0.38384371335686
"0,0,1.2",0.1,exome,0.639229657108773
"0,0,1.2",0.1,exome,0.127894514430182
"0,0,1.2",0.1,exome,0.425109977379611
"0,0,1.2",0.1,exome,0.45972734209735
"0,0,1.2",0.1,exome,0.137113462045574
"0,0,1.2",0.1,exome,0.402886224028259
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.696989822703365
"0,0,1.2",0.1,exome,0.280009886587406
"0,0,1.2",0.1,exome,0.723178335667059
"0,0,1.2",0.1,exome,0.404365443348956
"0,0,1.2",0.1,exome,0.98138653183586
"0,0,1.2",0.1,exome,0.18348157236589
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.898805195225269
"0,0,1.2",0.1,exome,0.314905255373023
"0,0,1.2",0.1,exome,0.472406519559336
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.237524374016846
"0,0,1.2",0.1,exome,0.595170018350843
"0,0,1.2",0.1,exome,0.682484503734473
"0,0,1.2",0.1,exome,0.0361493852211147
"0,0,1.2",0.1,exome,0.406911334578186
"0,0,1.2",0.1,exome,0.271669494410873
"0,0,1.2",0.1,exome,0.953565169103604
"0,0,1.2",0.1,exome,0.753247289193008
"0,0,1.2",0.1,exome,0.959673221290227
"0,0,1.2",0.1,exome,0.425276090708771
"0,0,1.2",0.1,exome,0.0618828505360207
"0,0,1.2",0.1,exome,0.909857165450082
"0,0,1.2",0.1,exome,0.242103333025338
"0,0,1.2",0.1,exome,0.328444249454607
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.875180974162857
"0,0,1.2",0.1,exome,0.295281483269489
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.417840783815171
"0,0,1.2",0.1,exome,0.392253689639049
"0,0,1.2",0.1,exome,0.954640026663106
"0,0,1.2",0.1,exome,0.144040675103589
"0,0,1.2",0.1,exome,0.0625938118646855
"0,0,1.2",0.1,exome,0.75976471525838
"0,0,1.2",0.1,exome,0.118484112018596
"0,0,1.2",0.1,exome,0.479349895930315
"0,0,1.2",0.1,exome,0.779437786086728
"0,0,1.2",0.1,exome,0.45082843468791
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.862773585577242
"0,0,1.2",0.1,exome,0.32058799675106
"0,0,1.2",0.1,exome,0.75610729112604
"0,0,1.2",0.1,exome,0.765919171942602
"0,0,1.2",0.1,exome,0.407025947048045
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.775914868497984
"0,0,1.2",0.1,exome,0.289678606156935
"0,0,1.2",0.1,exome,0.566228714532481
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.465159979102169
"0,0,1.2",0.1,exome,0.693632542344794
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.96563213456596
"0,0,1.2",0.1,exome,0.477307679487306
"0,0,1.2",0.1,exome,0.797368834255173
"0,0,1.2",0.1,exome,0.274633910627187
"0,0,1.2",0.1,exome,0.892538426874913
"0,0,1.2",0.1,exome,0.00718453474363761
"0,0,1.2",0.1,exome,0.851700217474492
"0,0,1.2",0.1,exome,0.435638819216492
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.489915297089951
"0,0,1.2",0.1,exome,0.968886050516102
"0,0,1.2",0.1,exome,0.524799326895387
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.137036333743518
"0,0,1.2",0.1,exome,0.558983859794994
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.875667633790777
"0,0,1.2",0.1,exome,0.71637460059498
"0,0,1.2",0.1,exome,0.155918487570084
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.742579824241991
"0,0,1.2",0.1,exome,0.122022213378553
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.617828123175047
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.807827423676405
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0067172024611181
"0,0,1.2",0.1,exome,0.25053741339648
"0,0,1.2",0.1,exome,0.0840152454027161
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.576523398000264
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.114863723429042
"0,0,1.2",0.1,exome,0.312814229467426
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.120859060637815
"0,0,1.2",0.1,exome,0.979801708166264
"0,0,1.2",0.1,exome,0.0415762988410357
"0,0,1.2",0.1,exome,0.171836851683538
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0634770305108405
"0,0,1.2",0.1,exome,0.246566132949358
"0,0,1.2",0.1,exome,0.2848662536989
"0,0,1.2",0.1,exome,0.28485510201936
"0,0,1.2",0.1,exome,0.674419576106752
"0,0,1.2",0.1,exome,0.906810863194828
"0,0,1.2",0.1,exome,0.955127019636427
"0,0,1.2",0.1,exome,0.465096732094294
"0,0,1.2",0.1,exome,0.900934239307285
"0,0,1.2",0.1,exome,0.639581751739818
"0,0,1.2",0.1,exome,0.897426953015335
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.619917375164833
"0,0,1.2",0.1,exome,0.274733743200022
"0,0,1.2",0.1,exome,0.0495578073357369
"0,0,1.2",0.1,exome,0.777845312229262
"0,0,1.2",0.1,exome,0.631712226361694
"0,0,1.2",0.1,exome,0.396566647761713
"0,0,1.2",0.1,exome,0.511607055283167
"0,0,1.2",0.1,exome,0.846806358581822
"0,0,1.2",0.1,exome,0.990274140721732
"0,0,1.2",0.1,exome,0.730613784060344
"0,0,1.2",0.1,exome,0.967774831492239
"0,0,1.2",0.1,exome,0.680456198849979
"0,0,1.2",0.1,exome,0.747151739572094
"0,0,1.2",0.1,exome,0.395696500916368
"0,0,1.2",0.1,exome,0.889899282516518
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.376223329563511
"0,0,1.2",0.1,exome,0.969993033498501
"0,0,1.2",0.1,exome,0.790152441786697
"0,0,1.2",0.1,exome,0.38691828496313
"0,0,1.2",0.1,exome,0.999999999998244
"0,0,1.2",0.1,exome,0.226763143203839
"0,0,1.2",0.1,exome,0.896501473735439
"0,0,1.2",0.1,exome,0.0264038853119134
"0,0,1.2",0.1,exome,0.457875190268228
"0,0,1.2",0.1,exome,0.870988186239805
"0,0,1.2",0.1,exome,0.830274733364536
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.465329600295907
"0,0,1.2",0.1,exome,0.881764287428253
"0,0,1.2",0.1,exome,0.786726650675694
"0,0,1.2",0.1,exome,0.888471229243835
"0,0,1.2",0.1,exome,0.416167723620038
"0,0,1.2",0.1,exome,0.0758021297397739
"0,0,1.2",0.1,exome,0.534544388398752
"0,0,1.2",0.1,exome,0.0754715762153998
"0,0,1.2",0.1,exome,0.201414682241788
"0,0,1.2",0.1,exome,0.890694842055538
"0,0,1.2",0.1,exome,0.639965812191716
"0,0,1.2",0.1,exome,0.670670723755367
"0,0,1.2",0.1,exome,0.239185759962435
"0,0,1.2",0.1,exome,0.95667380948965
"0,0,1.2",0.1,exome,0.717715329395205
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.462900648422615
"0,0,1.2",0.1,exome,0.496857796166045
"0,0,1.2",0.1,exome,0.599365657744698
"0,0,1.2",0.1,exome,0.230232291831053
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.335988729413999
"0,0,1.2",0.1,exome,0.425803454780512
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.967190201799355
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.483444689424997
"0,0,1.2",0.1,exome,0.361010143142053
"0,0,1.2",0.1,exome,0.21044740447831
"0,0,1.2",0.1,exome,0.20029429735864
"0,0,1.2",0.1,exome,0.689308798727484
"0,0,1.2",0.1,exome,0.633933271721378
"0,0,1.2",0.1,exome,0.0357280466157223
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.512064894749213
"0,0,1.2",0.1,exome,0.65779182416644
"0,0,1.2",0.1,exome,0.999999999998359
"0,0,1.2",0.1,exome,0.570317253031019
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.599337459443688
"0,0,1.2",0.1,exome,0.552360478776156
"0,0,1.2",0.1,exome,0.815143489467607
"0,0,1.2",0.1,exome,0.981988039028428
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.138592748484046
"0,0,1.2",0.1,exome,0.587786498448447
"0,0,1.2",0.1,exome,0.974766863516405
"0,0,1.2",0.1,exome,0.71196749937286
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.847892200356744
"0,0,1.2",0.1,exome,0.619244079296377
"0,0,1.2",0.1,exome,0.696087395770002
"0,0,1.2",0.1,exome,0.0450569466034829
"0,0,1.2",0.1,exome,0.0742902265663893
"0,0,1.2",0.1,exome,0.325736581391373
"0,0,1.2",0.1,exome,0.726544339053526
"0,0,1.2",0.1,exome,0.637669103335783
"0,0,1.2",0.1,exome,0.682263221937739
"0,0,1.2",0.1,exome,0.67111038911924
"0,0,1.2",0.1,exome,0.47624007951206
"0,0,1.2",0.1,exome,0.231796388714202
"0,0,1.2",0.1,exome,0.847794209253658
"0,0,1.2",0.1,exome,0.461125808926079
"0,0,1.2",0.1,exome,0.951124118908217
"0,0,1.2",0.1,exome,0.490999298184306
"0,0,1.2",0.1,exome,0.797588930783414
"0,0,1.2",0.1,exome,0.692760201145942
"0,0,1.2",0.1,exome,0.614359778316081
"0,0,1.2",0.1,exome,0.229871803219708
"0,0,1.2",0.1,exome,0.255866669253764
"0,0,1.2",0.1,exome,0.983842789124341
"0,0,1.2",0.1,exome,0.216363984044452
"0,0,1.2",0.1,exome,0.832860465511413
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.144789330897622
"0,0,1.2",0.1,exome,0.411947980678573
"0,0,1.2",0.1,exome,0.52363354072529
"0,0,1.2",0.1,exome,0.618551829838722
"0,0,1.2",0.1,exome,0.647289422701815
"0,0,1.2",0.1,exome,0.569983970358224
"0,0,1.2",0.1,exome,0.930541670733569
"0,0,1.2",0.1,exome,0.984223798008632
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.689545814656384
"0,0,1.2",0.1,exome,0.0818506470747181
"0,0,1.2",0.1,exome,0.778608354992615
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.27482311882508
"0,0,1.2",0.1,exome,0.335339719045481
"0,0,1.2",0.1,exome,0.105517458265423
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.673759148952713
"0,0,1.2",0.1,exome,0.578216834644837
"0,0,1.2",0.1,exome,0.137520609979791
"0,0,1.2",0.1,exome,0.23061514513655
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.879404529664506
"0,0,1.2",0.1,exome,0.988469898693506
"0,0,1.2",0.1,exome,0.242446999267183
"0,0,1.2",0.1,exome,0.052725144606224
"0,0,1.2",0.1,exome,0.849388294940006
"0,0,1.2",0.1,exome,0.892900000708958
"0,0,1.2",0.1,exome,0.807322550191063
"0,0,1.2",0.1,exome,0.0947725310719702
"0,0,1.2",0.1,exome,0.180031480925854
"0,0,1.2",0.1,exome,0.576796762300993
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.696472620475243
"0,0,1.2",0.1,exome,0.122064166828705
"0,0,1.2",0.1,exome,0.498001755919132
"0,0,1.2",0.1,exome,0.873197951298894
"0,0,1.2",0.1,exome,0.132912217037296
"0,0,1.2",0.1,exome,0.956170083067323
"0,0,1.2",0.1,exome,0.173165612877159
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.856372470132294
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.151788687715141
"0,0,1.2",0.1,exome,0.282910007276949
"0,0,1.2",0.1,exome,0.73987483711607
"0,0,1.2",0.1,exome,0.219820917646675
"0,0,1.2",0.1,exome,0.608458892068572
"0,0,1.2",0.1,exome,0.0189592394950153
"0,0,1.2",0.1,exome,0.264336097483524
"0,0,1.2",0.1,exome,0.876279244104984
"0,0,1.2",0.1,exome,0.949740095374652
"0,0,1.2",0.1,exome,0.43871956726887
"0,0,1.2",0.1,exome,0.426802228628599
"0,0,1.2",0.1,exome,0.774864444046736
"0,0,1.2",0.1,exome,0.754802059664869
"0,0,1.2",0.1,exome,0.164589850971604
"0,0,1.2",0.1,exome,0.431284711226412
"0,0,1.2",0.1,exome,0.601148429534857
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.91436464588081
"0,0,1.2",0.1,exome,0.805440648469049
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.160811321390486
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.274787744613924
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.450601055224091
"0,0,1.2",0.1,exome,0.304995339514944
"0,0,1.2",0.1,exome,0.710056725278019
"0,0,1.2",0.1,exome,0.832008717830854
"0,0,1.2",0.1,exome,0.762596938376636
"0,0,1.2",0.1,exome,0.265038043814464
"0,0,1.2",0.1,exome,0.89011856429407
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.365821581436939
"0,0,1.2",0.1,exome,0.358854188436972
"0,0,1.2",0.1,exome,0.0770850800029681
"0,0,1.2",0.1,exome,0.296788093254458
"0,0,1.2",0.1,exome,0.213668544747284
"0,0,1.2",0.1,exome,0.38224776379311
"0,0,1.2",0.1,exome,0.511822370929294
"0,0,1.2",0.1,exome,0.644527489463842
"0,0,1.2",0.1,exome,0.795157238109841
"0,0,1.2",0.1,exome,0.549159326884986
"0,0,1.2",0.1,exome,0.0373176387489571
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.999999999996257
"0,0,1.2",0.1,exome,0.18124032371336
"0,0,1.2",0.1,exome,0.0325060962106294
"0,0,1.2",0.1,exome,0.409909058794483
"0,0,1.2",0.1,exome,0.125085888356859
"0,0,1.2",0.1,exome,0.0369352362012711
"0,0,1.2",0.1,exome,0.909519980963463
"0,0,1.2",0.1,exome,0.63734923825159
"0,0,1.2",0.1,exome,0.0606853521272949
"0,0,1.2",0.1,exome,0.62066767170009
"0,0,1.2",0.1,exome,0.237046251561331
"0,0,1.2",0.1,exome,0.354766383352011
"0,0,1.2",0.1,exome,0.179847032142392
"0,0,1.2",0.1,exome,0.966836442837424
"0,0,1.2",0.1,exome,0.855915470098657
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.485015297241545
"0,0,1.2",0.1,exome,0.712902406827364
"0,0,1.2",0.1,exome,0.333012601198507
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.345910986838585
"0,0,1.2",0.1,exome,0.538744473264112
"0,0,1.2",0.1,exome,0.882363860792521
"0,0,1.2",0.1,exome,0.521224848415086
"0,0,1.2",0.1,exome,0.186570514063056
"0,0,1.2",0.1,exome,0.0744293788862078
"0,0,1.2",0.1,exome,0.46058520588528
"0,0,1.2",0.1,exome,0.414641015685273
"0,0,1.2",0.1,exome,0.258120874715384
"0,0,1.2",0.1,exome,0.340984685967076
"0,0,1.2",0.1,exome,0.885050538631503
"0,0,1.2",0.1,exome,0.9503276125016
"0,0,1.2",0.1,exome,0.704234383964857
"0,0,1.2",0.1,exome,0.308012266779643
"0,0,1.2",0.1,exome,0.198430524060659
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.587064982058207
"0,0,1.2",0.1,exome,0.132174190068946
"0,0,1.2",0.1,exome,0.359890495520805
"0,0,1.2",0.1,exome,0.328983218683019
"0,0,1.2",0.1,exome,0.807442809761023
"0,0,1.2",0.1,exome,0.41338888716926
"0,0,1.2",0.1,exome,0.398618759379375
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.358689177466894
"0,0,1.2",0.1,exome,0.377769276196892
"0,0,1.2",0.1,exome,0.944551061241603
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.384702947288306
"0,0,1.2",0.1,exome,0.460343637280739
"0,0,1.2",0.1,exome,0.828260501547951
"0,0,1.2",0.1,exome,0.56881129867789
"0,0,1.2",0.1,exome,0.591033285386972
"0,0,1.2",0.1,exome,0.872057269064976
"0,0,1.2",0.1,exome,0.672758050568782
"0,0,1.2",0.1,exome,0.392083543379655
"0,0,1.2",0.1,exome,0.615168163112863
"0,0,1.2",0.1,exome,0.912396447087785
"0,0,1.2",0.1,exome,0.625422707450944
"0,0,1.2",0.1,exome,0.799276314349128
"0,0,1.2",0.1,exome,0.905762521603093
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.274327474178697
"0,0,1.2",0.1,exome,0.542987012528634
"0,0,1.2",0.1,exome,0.701250104977293
"0,0,1.2",0.1,exome,0.838456380868369
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.251637319065831
"0,0,1.2",0.1,exome,0.474532118767146
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.317307640442458
"0,0,1.2",0.1,exome,0.351899623966902
"0,0,1.2",0.1,exome,0.259871350396259
"0,0,1.2",0.1,exome,0.482006717428598
"0,0,1.2",0.1,exome,0.751820109733531
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.609598536534925
"0,0,1.2",0.1,exome,0.992511406579627
"0,0,1.2",0.1,exome,0.100848136697449
"0,0,1.2",0.1,exome,0.0847762469261786
"0,0,1.2",0.1,exome,0.217081804611877
"0,0,1.2",0.1,exome,0.392242575657521
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.790453649605698
"0,0,1.2",0.1,exome,0.265504993028382
"0,0,1.2",0.1,exome,0.54121834579557
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.362738015341129
"0,0,1.2",0.1,exome,0.472991875363872
"0,0,1.2",0.1,exome,0.933198743818608
"0,0,1.2",0.1,exome,0.103374665709854
"0,0,1.2",0.1,exome,0.28686390281592
"0,0,1.2",0.1,exome,0.85394990525793
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.351617573966609
"0,0,1.2",0.1,exome,0.430960138169282
"0,0,1.2",0.1,exome,0.792551913618674
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.579138690534954
"0,0,1.2",0.1,exome,0.882145405266968
"0,0,1.2",0.1,exome,0.523816271104321
"0,0,1.2",0.1,exome,0.559227986330955
"0,0,1.2",0.1,exome,0.821482676478631
"0,0,1.2",0.1,exome,0.314904689523089
"0,0,1.2",0.1,exome,0.959057183807923
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0821026861441115
"0,0,1.2",0.1,exome,0.918460217041366
"0,0,1.2",0.1,exome,0.857765797735503
"0,0,1.2",0.1,exome,0.778044281598778
"0,0,1.2",0.1,exome,0.141833193205796
"0,0,1.2",0.1,exome,0.358368471046956
"0,0,1.2",0.1,exome,0.883877547474448
"0,0,1.2",0.1,exome,0.73334669727272
"0,0,1.2",0.1,exome,0.558847128048865
"0,0,1.2",0.1,exome,0.757373023717562
"0,0,1.2",0.1,exome,0.127047546411444
"0,0,1.2",0.1,exome,0.136932543147737
"0,0,1.2",0.1,exome,0.769360476576795
"0,0,1.2",0.1,exome,0.130306485854417
"0,0,1.2",0.1,exome,0.476130287026947
"0,0,1.2",0.1,exome,0.868265380953789
"0,0,1.2",0.1,exome,0.671101624405913
"0,0,1.2",0.1,exome,0.999999999997083
"0,0,1.2",0.1,exome,0.4346856738851
"0,0,1.2",0.1,exome,0.62418794096872
"0,0,1.2",0.1,exome,0.602448417533034
"0,0,1.2",0.1,exome,0.421363868222747
"0,0,1.2",0.1,exome,0.45975713724124
"0,0,1.2",0.1,exome,0.28556007931076
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.566793917329018
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.679867805740435
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.43771577060003
"0,0,1.2",0.1,exome,0.45904343063993
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.772583443480425
"0,0,1.2",0.1,exome,0.61770669664881
"0,0,1.2",0.1,exome,0.00601186264584579
"0,0,1.2",0.1,exome,0.797580956890501
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.254960499114287
"0,0,1.2",0.1,exome,0.117531306879668
"0,0,1.2",0.1,exome,0.428277192706574
"0,0,1.2",0.1,exome,0.493759225189389
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.291118086489369
"0,0,1.2",0.1,exome,0.204100670131972
"0,0,1.2",0.1,exome,0.272911740274595
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.115867999021648
"0,0,1.2",0.1,exome,0.0278830314761773
"0,0,1.2",0.1,exome,0.802872883019539
"0,0,1.2",0.1,exome,0.846217667946903
"0,0,1.2",0.1,exome,0.694351911684081
"0,0,1.2",0.1,exome,0.207114699188772
"0,0,1.2",0.1,exome,0.589742078586756
"0,0,1.2",0.1,exome,0.437037417011954
"0,0,1.2",0.1,exome,0.0405035135988166
"0,0,1.2",0.1,exome,0.571801661742732
"0,0,1.2",0.1,exome,0.705532304844766
"0,0,1.2",0.1,exome,0.932449354121721
"0,0,1.2",0.1,exome,0.352649263979906
"0,0,1.2",0.1,exome,0.343596457735278
"0,0,1.2",0.1,exome,0.627743234980676
"0,0,1.2",0.1,exome,0.538494797982051
"0,0,1.2",0.1,exome,0.74638547769343
"0,0,1.2",0.1,exome,0.953445334022899
"0,0,1.2",0.1,exome,0.531017922782961
"0,0,1.2",0.1,exome,0.931996454717883
"0,0,1.2",0.1,exome,0.723810448568056
"0,0,1.2",0.1,exome,0.16943312816506
"0,0,1.2",0.1,exome,0.219070093450977
"0,0,1.2",0.1,exome,0.139860553326479
"0,0,1.2",0.1,exome,0.718468336094797
"0,0,1.2",0.1,exome,0.130804351356446
"0,0,1.2",0.1,exome,0.517528947927179
"0,0,1.2",0.1,exome,0.331881093008381
"0,0,1.2",0.1,exome,0.999999999999925
"0,0,1.2",0.1,exome,0.653198844734341
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
