condition,prevlence,data,pvals
"0,0,1.2",0.1,exome_cadd,0.00823586169695505
"0,0,1.2",0.1,exome_cadd,0.901471373087429
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.775438194376861
"0,0,1.2",0.1,exome_cadd,0.602282383801893
"0,0,1.2",0.1,exome_cadd,0.853402751529343
"0,0,1.2",0.1,exome_cadd,0.414909531075611
"0,0,1.2",0.1,exome_cadd,0.248145672796869
"0,0,1.2",0.1,exome_cadd,0.419854802270904
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.72307400348916
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.375520530593363
"0,0,1.2",0.1,exome_cadd,0.870469560895339
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.962571526997552
"0,0,1.2",0.1,exome_cadd,0.584048706012381
"0,0,1.2",0.1,exome_cadd,0.39030528842745
"0,0,1.2",0.1,exome_cadd,0.556438825487297
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0539081816776493
"0,0,1.2",0.1,exome_cadd,0.91382607665989
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.148621089315413
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.970423573284055
"0,0,1.2",0.1,exome_cadd,0.865452362829018
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.221744343965336
"0,0,1.2",0.1,exome_cadd,0.853331135640585
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.213631027705915
"0,0,1.2",0.1,exome_cadd,0.874272301485025
"0,0,1.2",0.1,exome_cadd,0.717246790886634
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0479768013375645
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.522860112404872
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0261594199778577
"0,0,1.2",0.1,exome_cadd,0.51322299927794
"0,0,1.2",0.1,exome_cadd,0.542753004032867
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.958648843589877
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.952894691702781
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.857696830660626
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.929031839688604
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.32272469414268
"0,0,1.2",0.1,exome_cadd,0.181662571918631
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.627184437742767
"0,0,1.2",0.1,exome_cadd,0.222784149918702
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.312041537435931
"0,0,1.2",0.1,exome_cadd,0.893872598343305
"0,0,1.2",0.1,exome_cadd,0.237985657872099
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.857248466017352
"0,0,1.2",0.1,exome_cadd,0.382353384993172
"0,0,1.2",0.1,exome_cadd,0.769445098847905
"0,0,1.2",0.1,exome_cadd,0.106628913626035
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.686186159948815
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.502428041945109
"0,0,1.2",0.1,exome_cadd,0.154879127484343
"0,0,1.2",0.1,exome_cadd,0.0101604500825248
"0,0,1.2",0.1,exome_cadd,0.71146733641194
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.518332910844937
"0,0,1.2",0.1,exome_cadd,0.307814048223005
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.767311711854058
"0,0,1.2",0.1,exome_cadd,0.271811963695322
"0,0,1.2",0.1,exome_cadd,0.373387442359185
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.902570890800996
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.888795620349418
"0,0,1.2",0.1,exome_cadd,0.260035027965014
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.801684532210024
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.741927795909963
"0,0,1.2",0.1,exome_cadd,0.0407224272548853
"0,0,1.2",0.1,exome_cadd,0.116378194174135
"0,0,1.2",0.1,exome_cadd,0.803732295578226
"0,0,1.2",0.1,exome_cadd,0.241617198110562
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.937449722277564
"0,0,1.2",0.1,exome_cadd,0.509254196602976
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.951829223202146
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.358890875371092
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.453599313778535
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.803854547788484
"0,0,1.2",0.1,exome_cadd,0.0742161942826718
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.107201318427612
"0,0,1.2",0.1,exome_cadd,0.749814046020694
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.723514310972194
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.284117280465779
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.510423748955023
"0,0,1.2",0.1,exome_cadd,0.0757505752722206
"0,0,1.2",0.1,exome_cadd,0.747200738764083
"0,0,1.2",0.1,exome_cadd,0.738455986187376
"0,0,1.2",0.1,exome_cadd,0.287374002372224
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.974310803704747
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.778210974529784
"0,0,1.2",0.1,exome_cadd,0.743923920373369
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.349782887934286
"0,0,1.2",0.1,exome_cadd,0.91183689955111
"0,0,1.2",0.1,exome_cadd,0.990293075438783
"0,0,1.2",0.1,exome_cadd,0.908999845047731
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.646621269615299
"0,0,1.2",0.1,exome_cadd,0.955728017853753
"0,0,1.2",0.1,exome_cadd,0.093311650463574
"0,0,1.2",0.1,exome_cadd,0.470293127085482
"0,0,1.2",0.1,exome_cadd,0.798274725336002
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.854392959413786
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.893958191076635
"0,0,1.2",0.1,exome_cadd,0.966589393703217
"0,0,1.2",0.1,exome_cadd,0.281473761677782
"0,0,1.2",0.1,exome_cadd,0.930344289049967
"0,0,1.2",0.1,exome_cadd,0.524676403868188
"0,0,1.2",0.1,exome_cadd,0.747243039939501
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.696269396510756
"0,0,1.2",0.1,exome_cadd,0.470548457872922
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.12433068776741
"0,0,1.2",0.1,exome_cadd,0.597359943005743
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.980755484979878
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.560682128040537
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.713052548129334
"0,0,1.2",0.1,exome_cadd,0.932146995378607
"0,0,1.2",0.1,exome_cadd,0.169561572276635
"0,0,1.2",0.1,exome_cadd,0.934268269056672
"0,0,1.2",0.1,exome_cadd,0.573535709652392
"0,0,1.2",0.1,exome_cadd,0.450399237700064
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.730851501357296
"0,0,1.2",0.1,exome_cadd,0.0532851948700285
"0,0,1.2",0.1,exome_cadd,0.589720117606028
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.699028821457263
"0,0,1.2",0.1,exome_cadd,0.832279570633805
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.372924848745092
"0,0,1.2",0.1,exome_cadd,0.415877904289645
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.454744510619252
"0,0,1.2",0.1,exome_cadd,0.938718467140669
"0,0,1.2",0.1,exome_cadd,0.598766311821576
"0,0,1.2",0.1,exome_cadd,0.895748803985808
"0,0,1.2",0.1,exome_cadd,0.577954664080415
"0,0,1.2",0.1,exome_cadd,0.254891433540076
"0,0,1.2",0.1,exome_cadd,0.828871826806311
"0,0,1.2",0.1,exome_cadd,0.800561010541636
"0,0,1.2",0.1,exome_cadd,0.559689246283889
"0,0,1.2",0.1,exome_cadd,0.571269723939129
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.200435639510749
"0,0,1.2",0.1,exome_cadd,0.950480166426915
"0,0,1.2",0.1,exome_cadd,0.482090585239616
"0,0,1.2",0.1,exome_cadd,0.639167483828907
"0,0,1.2",0.1,exome_cadd,0.13293657002431
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.497170194676193
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.791923541233422
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.421780462914397
"0,0,1.2",0.1,exome_cadd,0.803738914108931
"0,0,1.2",0.1,exome_cadd,0.584356292337977
"0,0,1.2",0.1,exome_cadd,0.92701313471823
"0,0,1.2",0.1,exome_cadd,0.476297220842681
"0,0,1.2",0.1,exome_cadd,0.924578316800854
"0,0,1.2",0.1,exome_cadd,0.469623607577036
"0,0,1.2",0.1,exome_cadd,0.0547065695749277
"0,0,1.2",0.1,exome_cadd,0.358389661958435
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.805859865068965
"0,0,1.2",0.1,exome_cadd,0.624260797953057
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.368013675837574
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0900151343314351
"0,0,1.2",0.1,exome_cadd,0.89647862108896
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.381692947920151
"0,0,1.2",0.1,exome_cadd,0.462114035577821
"0,0,1.2",0.1,exome_cadd,0.876296890409357
"0,0,1.2",0.1,exome_cadd,0.860332073913468
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.553607675960451
"0,0,1.2",0.1,exome_cadd,0.823628760818713
"0,0,1.2",0.1,exome_cadd,0.990048759941436
"0,0,1.2",0.1,exome_cadd,0.0415379549066173
"0,0,1.2",0.1,exome_cadd,0.38343924392594
"0,0,1.2",0.1,exome_cadd,0.951458134840721
"0,0,1.2",0.1,exome_cadd,0.373295521123588
"0,0,1.2",0.1,exome_cadd,0.267131816227636
"0,0,1.2",0.1,exome_cadd,0.8994592279207
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.221993367378088
"0,0,1.2",0.1,exome_cadd,0.312621346332922
"0,0,1.2",0.1,exome_cadd,0.327049324314708
"0,0,1.2",0.1,exome_cadd,0.280332839593709
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.789742801091753
"0,0,1.2",0.1,exome_cadd,0.983817843843738
"0,0,1.2",0.1,exome_cadd,0.636697165543828
"0,0,1.2",0.1,exome_cadd,0.585720426977815
"0,0,1.2",0.1,exome_cadd,0.190049017171691
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.562817870017373
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.824496185813564
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.86573779133353
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.346174312182055
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.687896145513476
"0,0,1.2",0.1,exome_cadd,0.60865985838604
"0,0,1.2",0.1,exome_cadd,0.739569271159328
"0,0,1.2",0.1,exome_cadd,0.776949959885649
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.955635170970557
"0,0,1.2",0.1,exome_cadd,0.691694487081082
"0,0,1.2",0.1,exome_cadd,0.455482867529261
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.661812470631547
"0,0,1.2",0.1,exome_cadd,0.988292421336149
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.80099875336133
"0,0,1.2",0.1,exome_cadd,0.463349481916362
"0,0,1.2",0.1,exome_cadd,0.500999863076002
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.181203329075712
"0,0,1.2",0.1,exome_cadd,0.287110221221963
"0,0,1.2",0.1,exome_cadd,0.289029361263641
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.690784089792699
"0,0,1.2",0.1,exome_cadd,0.028075569727444
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.847942043545833
"0,0,1.2",0.1,exome_cadd,0.882803285948768
"0,0,1.2",0.1,exome_cadd,0.684636742362722
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.392636916945195
"0,0,1.2",0.1,exome_cadd,0.846713777462589
"0,0,1.2",0.1,exome_cadd,0.135566685627553
"0,0,1.2",0.1,exome_cadd,0.51821901366803
"0,0,1.2",0.1,exome_cadd,0.422026233309091
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.181725324494496
"0,0,1.2",0.1,exome_cadd,0.841931184895846
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0423917632675753
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.844482326687955
"0,0,1.2",0.1,exome_cadd,0.377845098884164
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.125355284239822
"0,0,1.2",0.1,exome_cadd,0.45304786597427
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.729360533428555
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.485461690949747
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.479313943044866
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.199965125294363
"0,0,1.2",0.1,exome_cadd,0.270094069879438
"0,0,1.2",0.1,exome_cadd,0.153609968875214
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.943404532055725
"0,0,1.2",0.1,exome_cadd,0.0856813893143146
"0,0,1.2",0.1,exome_cadd,0.430552458186655
"0,0,1.2",0.1,exome_cadd,0.092456352702273
"0,0,1.2",0.1,exome_cadd,0.528496028670097
"0,0,1.2",0.1,exome_cadd,0.73085464305409
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.917701063431965
"0,0,1.2",0.1,exome_cadd,0.0443125924815701
"0,0,1.2",0.1,exome_cadd,0.710975760411239
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.543851551292255
"0,0,1.2",0.1,exome_cadd,0.0907317631721617
"0,0,1.2",0.1,exome_cadd,0.690516002905149
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.698856840162909
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0798808639732483
"0,0,1.2",0.1,exome_cadd,0.484194200574105
"0,0,1.2",0.1,exome_cadd,0.582294233811588
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.0356467767604133
"0,0,1.2",0.1,exome_cadd,0.188630599991161
"0,0,1.2",0.1,exome_cadd,0.967851669292631
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.205832700103924
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.478650333222122
"0,0,1.2",0.1,exome_cadd,0.174756941421162
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.791536784734501
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.345974250995236
"0,0,1.2",0.1,exome_cadd,0.464538469203509
"0,0,1.2",0.1,exome_cadd,0.78139331163997
"0,0,1.2",0.1,exome_cadd,1
"0,0,1.2",0.1,exome_cadd,0.418320136976789
"0,0,1.2",0.1,exome_cadd,1
