condition,prevlence,data,pvals
"0,0,1.2",0.1,hrc_topmed,0.389014058798494
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.458229913409969
"0,0,1.2",0.1,hrc_topmed,0.761217487847791
"0,0,1.2",0.1,hrc_topmed,0.36210333798414
"0,0,1.2",0.1,hrc_topmed,0.685307763333945
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.967926425564508
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.55099762871007
"0,0,1.2",0.1,hrc_topmed,0.0911098226777322
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.348558824357458
"0,0,1.2",0.1,hrc_topmed,0.356788854856279
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.542050078800554
"0,0,1.2",0.1,hrc_topmed,0.0629053506527083
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.707884073585138
"0,0,1.2",0.1,hrc_topmed,0.743162536281506
"0,0,1.2",0.1,hrc_topmed,0.997219942594661
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.449529305552673
"0,0,1.2",0.1,hrc_topmed,0.936212140220986
"0,0,1.2",0.1,hrc_topmed,0.431760844470166
"0,0,1.2",0.1,hrc_topmed,0.670351619287233
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.824125359038736
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.798462209044341
"0,0,1.2",0.1,hrc_topmed,0.659816518575625
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.786285082934715
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0114573513912314
"0,0,1.2",0.1,hrc_topmed,0.243939324772205
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.496543301025944
"0,0,1.2",0.1,hrc_topmed,0.562064383903449
"0,0,1.2",0.1,hrc_topmed,0.465226365700741
"0,0,1.2",0.1,hrc_topmed,0.787980079390092
"0,0,1.2",0.1,hrc_topmed,0.972966113210005
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.806660284159547
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.578258150799967
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.253865114421698
"0,0,1.2",0.1,hrc_topmed,0.527831716500829
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.549893244037163
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.332970842302175
"0,0,1.2",0.1,hrc_topmed,0.67809309790291
"0,0,1.2",0.1,hrc_topmed,0.178952121251145
"0,0,1.2",0.1,hrc_topmed,0.585639217357854
"0,0,1.2",0.1,hrc_topmed,0.712595554493341
"0,0,1.2",0.1,hrc_topmed,0.215633914332764
"0,0,1.2",0.1,hrc_topmed,0.912614140401883
"0,0,1.2",0.1,hrc_topmed,0.966423342505535
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.454803503571689
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.788557076910951
"0,0,1.2",0.1,hrc_topmed,0.212975978841584
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.47231260120683
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.423418227421882
"0,0,1.2",0.1,hrc_topmed,0.18322379417417
"0,0,1.2",0.1,hrc_topmed,0.581851255450129
"0,0,1.2",0.1,hrc_topmed,0.311798713151224
"0,0,1.2",0.1,hrc_topmed,0.350885509113547
"0,0,1.2",0.1,hrc_topmed,0.61738610367924
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.902788739075153
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.922932745709965
"0,0,1.2",0.1,hrc_topmed,0.111374692391444
"0,0,1.2",0.1,hrc_topmed,0.867687655279746
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.889744794046885
"0,0,1.2",0.1,hrc_topmed,0.77812104860559
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.861656506853353
"0,0,1.2",0.1,hrc_topmed,0.0600270725145929
"0,0,1.2",0.1,hrc_topmed,0.678116446496661
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.272323660131163
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.260350844716264
"0,0,1.2",0.1,hrc_topmed,0.935016129921089
"0,0,1.2",0.1,hrc_topmed,0.864547537167567
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.336684769670586
"0,0,1.2",0.1,hrc_topmed,0.21520046042529
"0,0,1.2",0.1,hrc_topmed,0.943991788452998
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.734445468952259
"0,0,1.2",0.1,hrc_topmed,0.00377620275652401
"0,0,1.2",0.1,hrc_topmed,0.866749285045585
"0,0,1.2",0.1,hrc_topmed,0.299882698550059
"0,0,1.2",0.1,hrc_topmed,0.257034322241573
"0,0,1.2",0.1,hrc_topmed,0.840293191739707
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.287470062945997
"0,0,1.2",0.1,hrc_topmed,0.115749808177372
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.835247812898182
"0,0,1.2",0.1,hrc_topmed,0.986024752853409
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.59303340289761
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.73030157074111
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.700870862215345
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.345419980140676
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.170837146541662
"0,0,1.2",0.1,hrc_topmed,0.191822595303338
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.566119223481595
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.876231315756553
"0,0,1.2",0.1,hrc_topmed,0.609867062617721
"0,0,1.2",0.1,hrc_topmed,0.579994476053943
"0,0,1.2",0.1,hrc_topmed,0.979335373169204
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.125260107289639
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.772237168095037
"0,0,1.2",0.1,hrc_topmed,0.708852868658333
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.137462188467204
"0,0,1.2",0.1,hrc_topmed,0.160340349685827
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.327805436536133
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.908471459781983
"0,0,1.2",0.1,hrc_topmed,0.763078912400756
"0,0,1.2",0.1,hrc_topmed,0.507966913284729
"0,0,1.2",0.1,hrc_topmed,0.870863978431354
"0,0,1.2",0.1,hrc_topmed,0.782530524590566
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.364719338228722
"0,0,1.2",0.1,hrc_topmed,0.831915876828546
"0,0,1.2",0.1,hrc_topmed,0.315134682610769
"0,0,1.2",0.1,hrc_topmed,0.528462670975117
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.207313178936136
"0,0,1.2",0.1,hrc_topmed,0.179548353209411
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.312693704515706
"0,0,1.2",0.1,hrc_topmed,0.160143513407232
"0,0,1.2",0.1,hrc_topmed,0.167359073906906
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.882338201599542
"0,0,1.2",0.1,hrc_topmed,0.524005606774131
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0568063845704969
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.789255606669972
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.681710993859334
"0,0,1.2",0.1,hrc_topmed,0.560500446449497
"0,0,1.2",0.1,hrc_topmed,0.962120498440416
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.861111249604582
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.682668463854238
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.922166425284168
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.673225120706821
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.19867866088103
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.922566922761267
"0,0,1.2",0.1,hrc_topmed,0.676319662188518
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.400626051677358
"0,0,1.2",0.1,hrc_topmed,0.930295326753082
"0,0,1.2",0.1,hrc_topmed,0.128320227324475
"0,0,1.2",0.1,hrc_topmed,0.222410201891695
"0,0,1.2",0.1,hrc_topmed,0.11114815411698
"0,0,1.2",0.1,hrc_topmed,0.0878841977091403
"0,0,1.2",0.1,hrc_topmed,0.932199133036069
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.680760497839819
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.409695039651842
"0,0,1.2",0.1,hrc_topmed,0.568403926069142
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0675202021272612
"0,0,1.2",0.1,hrc_topmed,0.244654174022063
"0,0,1.2",0.1,hrc_topmed,0.231554734094116
"0,0,1.2",0.1,hrc_topmed,0.743827150062145
"0,0,1.2",0.1,hrc_topmed,0.87874239184303
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.685178353164489
"0,0,1.2",0.1,hrc_topmed,0.791617902250464
"0,0,1.2",0.1,hrc_topmed,0.766794342277834
"0,0,1.2",0.1,hrc_topmed,0.180694384902263
"0,0,1.2",0.1,hrc_topmed,0.407381062877263
"0,0,1.2",0.1,hrc_topmed,0.367849582747652
"0,0,1.2",0.1,hrc_topmed,0.573257606456249
"0,0,1.2",0.1,hrc_topmed,0.314277006677483
"0,0,1.2",0.1,hrc_topmed,0.475755361610322
"0,0,1.2",0.1,hrc_topmed,0.758181073113875
"0,0,1.2",0.1,hrc_topmed,0.575906721239965
"0,0,1.2",0.1,hrc_topmed,0.00317219593211815
"0,0,1.2",0.1,hrc_topmed,0.851278506053863
"0,0,1.2",0.1,hrc_topmed,0.1261150682441
"0,0,1.2",0.1,hrc_topmed,0.260571592052863
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.323150170200106
"0,0,1.2",0.1,hrc_topmed,0.204228866251263
"0,0,1.2",0.1,hrc_topmed,0.0509672204915385
"0,0,1.2",0.1,hrc_topmed,0.456688198112935
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.643298397421554
"0,0,1.2",0.1,hrc_topmed,0.640736178124437
"0,0,1.2",0.1,hrc_topmed,0.337231913696648
"0,0,1.2",0.1,hrc_topmed,0.978714182357553
"0,0,1.2",0.1,hrc_topmed,0.309727255481834
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.238510989950239
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.420183174581475
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.703184547002758
"0,0,1.2",0.1,hrc_topmed,0.441566565848051
"0,0,1.2",0.1,hrc_topmed,0.414104071845423
"0,0,1.2",0.1,hrc_topmed,0.100935800181107
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.441994101395446
"0,0,1.2",0.1,hrc_topmed,0.385753904512062
"0,0,1.2",0.1,hrc_topmed,0.124912980041587
"0,0,1.2",0.1,hrc_topmed,0.791591219235794
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.975547931265797
"0,0,1.2",0.1,hrc_topmed,0.452026963604866
"0,0,1.2",0.1,hrc_topmed,0.0382447900967362
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.400219864272982
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.643802099053246
"0,0,1.2",0.1,hrc_topmed,0.141035227271312
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.501758827319418
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.957227590370354
"0,0,1.2",0.1,hrc_topmed,0.941304697988349
"0,0,1.2",0.1,hrc_topmed,0.238175621655555
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.529031268859158
"0,0,1.2",0.1,hrc_topmed,0.211267010303579
"0,0,1.2",0.1,hrc_topmed,0.513612781117731
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.701174073465999
"0,0,1.2",0.1,hrc_topmed,0.769706793877752
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.916819462833982
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.528135495588506
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.606398295331675
"0,0,1.2",0.1,hrc_topmed,0.868189693354543
"0,0,1.2",0.1,hrc_topmed,0.379687832005067
"0,0,1.2",0.1,hrc_topmed,0.820857861374065
"0,0,1.2",0.1,hrc_topmed,0.782345389586152
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.994798366056542
"0,0,1.2",0.1,hrc_topmed,0.962743215109958
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.458864463615658
"0,0,1.2",0.1,hrc_topmed,0.388910373391538
"0,0,1.2",0.1,hrc_topmed,0.364307167073413
"0,0,1.2",0.1,hrc_topmed,0.618761618185186
"0,0,1.2",0.1,hrc_topmed,0.5689126929788
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.459431228943605
"0,0,1.2",0.1,hrc_topmed,0.523880325335486
"0,0,1.2",0.1,hrc_topmed,0.234581418421776
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.274176974456696
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.836069229842083
"0,0,1.2",0.1,hrc_topmed,0.61784964467912
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.90388537707463
"0,0,1.2",0.1,hrc_topmed,0.533111230266454
"0,0,1.2",0.1,hrc_topmed,0.116363045408861
"0,0,1.2",0.1,hrc_topmed,0.160240372758077
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.544409162557133
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.503854082981619
"0,0,1.2",0.1,hrc_topmed,0.881152983902953
"0,0,1.2",0.1,hrc_topmed,0.815740742479421
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.090417068652682
"0,0,1.2",0.1,hrc_topmed,0.485889011375212
"0,0,1.2",0.1,hrc_topmed,0.948543887287382
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0800890747673574
"0,0,1.2",0.1,hrc_topmed,0.206747875326064
"0,0,1.2",0.1,hrc_topmed,0.427484616638928
"0,0,1.2",0.1,hrc_topmed,0.354984214790692
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.724635047049668
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.820906542950574
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.811815523673794
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.121537023880802
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.466065208916623
"0,0,1.2",0.1,hrc_topmed,0.291932502487938
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.671558698327421
"0,0,1.2",0.1,hrc_topmed,0.205435953553602
"0,0,1.2",0.1,hrc_topmed,0.29879205084584
"0,0,1.2",0.1,hrc_topmed,0.576968722083673
"0,0,1.2",0.1,hrc_topmed,0.203017186021855
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.340170800120759
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.991559874244535
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.440883429058908
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.591116558656074
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.334341470632998
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.3981780044681
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.319500322329204
"0,0,1.2",0.1,hrc_topmed,0.487820399052708
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.180361590692809
"0,0,1.2",0.1,hrc_topmed,0.221290495769615
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.263602488499899
"0,0,1.2",0.1,hrc_topmed,0.575072779399581
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.207276820884485
"0,0,1.2",0.1,hrc_topmed,0.0614083193410898
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.70804242139071
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.503067466879835
"0,0,1.2",0.1,hrc_topmed,0.306357104367321
"0,0,1.2",0.1,hrc_topmed,0.0421578404126301
"0,0,1.2",0.1,hrc_topmed,0.828933631952076
"0,0,1.2",0.1,hrc_topmed,0.745775151803808
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.870709844755589
"0,0,1.2",0.1,hrc_topmed,0.431531457934374
"0,0,1.2",0.1,hrc_topmed,0.0187851952701079
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.641254542487698
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.223428742184181
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.486365366487418
"0,0,1.2",0.1,hrc_topmed,0.827178902902075
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.858566184425608
"0,0,1.2",0.1,hrc_topmed,0.172860216062838
"0,0,1.2",0.1,hrc_topmed,0.573672613283127
"0,0,1.2",0.1,hrc_topmed,0.634332274096655
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.750715034634309
"0,0,1.2",0.1,hrc_topmed,0.551269951818998
"0,0,1.2",0.1,hrc_topmed,0.299702011667976
