condition,prevlence,data,pvals
"0,0,1.2",0.1,hrc_topmed,0.747632888428782
"0,0,1.2",0.1,hrc_topmed,0.385196012251308
"0,0,1.2",0.1,hrc_topmed,0.670351619287233
"0,0,1.2",0.1,hrc_topmed,0.27926507521528
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.010551680160689
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.165278273527925
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.858289627225227
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.117414831002941
"0,0,1.2",0.1,hrc_topmed,0.921233893785359
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.168885783998073
"0,0,1.2",0.1,hrc_topmed,0.778805438147333
"0,0,1.2",0.1,hrc_topmed,0.540886605695292
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0183531113946247
"0,0,1.2",0.1,hrc_topmed,0.0506059365765337
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.159455394953148
"0,0,1.2",0.1,hrc_topmed,0.82162930539589
"0,0,1.2",0.1,hrc_topmed,0.81968566705587
"0,0,1.2",0.1,hrc_topmed,0.964125957485667
"0,0,1.2",0.1,hrc_topmed,0.147871001140449
"0,0,1.2",0.1,hrc_topmed,0.414140382336804
"0,0,1.2",0.1,hrc_topmed,0.939069875877042
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.874295092706828
"0,0,1.2",0.1,hrc_topmed,0.677979782091156
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.898667124397173
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.187516895495661
"0,0,1.2",0.1,hrc_topmed,0.527831716500829
"0,0,1.2",0.1,hrc_topmed,0.426142883494
"0,0,1.2",0.1,hrc_topmed,0.1840371852567
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.332970842302175
"0,0,1.2",0.1,hrc_topmed,0.549841698475091
"0,0,1.2",0.1,hrc_topmed,0.332227990017941
"0,0,1.2",0.1,hrc_topmed,0.290129663815183
"0,0,1.2",0.1,hrc_topmed,0.822749914772083
"0,0,1.2",0.1,hrc_topmed,0.245128289025159
"0,0,1.2",0.1,hrc_topmed,0.806176724764267
"0,0,1.2",0.1,hrc_topmed,0.966423342505535
"0,0,1.2",0.1,hrc_topmed,0.645005295606131
"0,0,1.2",0.1,hrc_topmed,0.33326254402472
"0,0,1.2",0.1,hrc_topmed,0.904474028602823
"0,0,1.2",0.1,hrc_topmed,0.391165857419968
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.346617719875856
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.507814933201947
"0,0,1.2",0.1,hrc_topmed,0.881640806862827
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.47231260120683
"0,0,1.2",0.1,hrc_topmed,0.911461423648559
"0,0,1.2",0.1,hrc_topmed,0.744101423024364
"0,0,1.2",0.1,hrc_topmed,0.343404116017303
"0,0,1.2",0.1,hrc_topmed,0.391240892391957
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.581851255450129
"0,0,1.2",0.1,hrc_topmed,0.215983549561184
"0,0,1.2",0.1,hrc_topmed,0.453728524456269
"0,0,1.2",0.1,hrc_topmed,0.615749559739997
"0,0,1.2",0.1,hrc_topmed,0.369896051869103
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.902788739075153
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.913380815984988
"0,0,1.2",0.1,hrc_topmed,0.216206981663215
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.848748800813176
"0,0,1.2",0.1,hrc_topmed,0.77812104860559
"0,0,1.2",0.1,hrc_topmed,0.349861370912491
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.419339362085234
"0,0,1.2",0.1,hrc_topmed,0.918670772275738
"0,0,1.2",0.1,hrc_topmed,0.375436360124315
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.781781218790405
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.239137810122577
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0890125252701541
"0,0,1.2",0.1,hrc_topmed,0.917591878325882
"0,0,1.2",0.1,hrc_topmed,0.0968800392946017
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.664320738897657
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.336684769670586
"0,0,1.2",0.1,hrc_topmed,0.29141519334713
"0,0,1.2",0.1,hrc_topmed,0.148397501560643
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.889978231571257
"0,0,1.2",0.1,hrc_topmed,0.136620981336412
"0,0,1.2",0.1,hrc_topmed,0.943587748233144
"0,0,1.2",0.1,hrc_topmed,0.471195886828469
"0,0,1.2",0.1,hrc_topmed,0.965812806542289
"0,0,1.2",0.1,hrc_topmed,0.467813139273577
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.377796815243121
"0,0,1.2",0.1,hrc_topmed,0.287470062945997
"0,0,1.2",0.1,hrc_topmed,0.164694662910064
"0,0,1.2",0.1,hrc_topmed,0.671921345439173
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.453624743489871
"0,0,1.2",0.1,hrc_topmed,0.752933963056355
"0,0,1.2",0.1,hrc_topmed,0.044075254841424
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.59303340289761
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.73030157074111
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.542125029010226
"0,0,1.2",0.1,hrc_topmed,0.700870862215345
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.475078393763359
"0,0,1.2",0.1,hrc_topmed,0.834943174697305
"0,0,1.2",0.1,hrc_topmed,0.906353043771986
"0,0,1.2",0.1,hrc_topmed,0.0515293957177368
"0,0,1.2",0.1,hrc_topmed,0.642340527642698
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.897306107633076
"0,0,1.2",0.1,hrc_topmed,0.995560646361556
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.491719496885668
"0,0,1.2",0.1,hrc_topmed,0.609867062617721
"0,0,1.2",0.1,hrc_topmed,0.675427157253167
"0,0,1.2",0.1,hrc_topmed,0.436867365884265
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.125260107289639
"0,0,1.2",0.1,hrc_topmed,0.817648441296813
"0,0,1.2",0.1,hrc_topmed,0.745261271407377
"0,0,1.2",0.1,hrc_topmed,0.418647888653629
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.137462188467204
"0,0,1.2",0.1,hrc_topmed,0.160340349685827
"0,0,1.2",0.1,hrc_topmed,0.562866072122848
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0664798144078163
"0,0,1.2",0.1,hrc_topmed,0.900971099780902
"0,0,1.2",0.1,hrc_topmed,0.763078912400756
"0,0,1.2",0.1,hrc_topmed,0.849201460352977
"0,0,1.2",0.1,hrc_topmed,0.805660789269329
"0,0,1.2",0.1,hrc_topmed,0.66660459447187
"0,0,1.2",0.1,hrc_topmed,0.852229281838563
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.945510432338709
"0,0,1.2",0.1,hrc_topmed,0.386892154893764
"0,0,1.2",0.1,hrc_topmed,0.442166608024219
"0,0,1.2",0.1,hrc_topmed,0.494523937474522
"0,0,1.2",0.1,hrc_topmed,0.81424172223865
"0,0,1.2",0.1,hrc_topmed,0.425687803352008
"0,0,1.2",0.1,hrc_topmed,0.281069523643673
"0,0,1.2",0.1,hrc_topmed,0.929387231702728
"0,0,1.2",0.1,hrc_topmed,0.752406930501266
"0,0,1.2",0.1,hrc_topmed,0.850922927292518
"0,0,1.2",0.1,hrc_topmed,0.145746853923377
"0,0,1.2",0.1,hrc_topmed,0.0548233389413123
"0,0,1.2",0.1,hrc_topmed,0.130000491039463
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.83059109379472
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.726578517597924
"0,0,1.2",0.1,hrc_topmed,0.22469249628583
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.920194335302831
"0,0,1.2",0.1,hrc_topmed,0.344647912452755
"0,0,1.2",0.1,hrc_topmed,0.681710993859334
"0,0,1.2",0.1,hrc_topmed,0.58755934920544
"0,0,1.2",0.1,hrc_topmed,0.89710787838625
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.861111249604582
"0,0,1.2",0.1,hrc_topmed,0.781684565359311
"0,0,1.2",0.1,hrc_topmed,0.32353429159041
"0,0,1.2",0.1,hrc_topmed,0.23566828397854
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.384626859366637
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.759891701858666
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.939181371472641
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.921071631080036
"0,0,1.2",0.1,hrc_topmed,0.0458801290645161
"0,0,1.2",0.1,hrc_topmed,0.404463810283202
"0,0,1.2",0.1,hrc_topmed,0.551570755784698
"0,0,1.2",0.1,hrc_topmed,0.800864747742225
"0,0,1.2",0.1,hrc_topmed,0.922392770062118
"0,0,1.2",0.1,hrc_topmed,0.245173743518972
"0,0,1.2",0.1,hrc_topmed,0.805727366373001
"0,0,1.2",0.1,hrc_topmed,0.108872058067154
"0,0,1.2",0.1,hrc_topmed,0.166720511309478
"0,0,1.2",0.1,hrc_topmed,0.11114815411698
"0,0,1.2",0.1,hrc_topmed,0.279822255991151
"0,0,1.2",0.1,hrc_topmed,0.576926088928287
"0,0,1.2",0.1,hrc_topmed,0.65209302757119
"0,0,1.2",0.1,hrc_topmed,0.441110153024071
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.558017990197465
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.911595181242988
"0,0,1.2",0.1,hrc_topmed,0.894765062575701
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.410834522018604
"0,0,1.2",0.1,hrc_topmed,0.670231466471025
"0,0,1.2",0.1,hrc_topmed,0.37097861176707
"0,0,1.2",0.1,hrc_topmed,0.560552584229042
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.535823004453206
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.315668084995808
"0,0,1.2",0.1,hrc_topmed,0.762877319029517
"0,0,1.2",0.1,hrc_topmed,0.497017482602437
"0,0,1.2",0.1,hrc_topmed,0.843190932881822
"0,0,1.2",0.1,hrc_topmed,0.573257606456249
"0,0,1.2",0.1,hrc_topmed,0.165578462486512
"0,0,1.2",0.1,hrc_topmed,0.821292326928624
"0,0,1.2",0.1,hrc_topmed,0.13171663171588
"0,0,1.2",0.1,hrc_topmed,0.132096320988774
"0,0,1.2",0.1,hrc_topmed,0.933635314189469
"0,0,1.2",0.1,hrc_topmed,0.56864138134017
"0,0,1.2",0.1,hrc_topmed,0.32596678843217
"0,0,1.2",0.1,hrc_topmed,0.0580369307416479
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.304553515995376
"0,0,1.2",0.1,hrc_topmed,0.0345417265687194
"0,0,1.2",0.1,hrc_topmed,0.0158325006873209
"0,0,1.2",0.1,hrc_topmed,0.415468697458247
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.825332032386684
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.380674427430805
"0,0,1.2",0.1,hrc_topmed,0.576909952001621
"0,0,1.2",0.1,hrc_topmed,0.533723584031067
"0,0,1.2",0.1,hrc_topmed,0.651418740323874
"0,0,1.2",0.1,hrc_topmed,0.0388148497498422
"0,0,1.2",0.1,hrc_topmed,0.351293062842209
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.273438570801644
"0,0,1.2",0.1,hrc_topmed,0.385756840420246
"0,0,1.2",0.1,hrc_topmed,0.054861375275901
"0,0,1.2",0.1,hrc_topmed,0.336052987877452
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.461908546424611
"0,0,1.2",0.1,hrc_topmed,0.880692425162263
"0,0,1.2",0.1,hrc_topmed,0.0454086612198561
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.309819333114761
"0,0,1.2",0.1,hrc_topmed,0.728350214532959
"0,0,1.2",0.1,hrc_topmed,0.125486102748014
"0,0,1.2",0.1,hrc_topmed,0.460945644090371
"0,0,1.2",0.1,hrc_topmed,0.720477250267442
"0,0,1.2",0.1,hrc_topmed,0.960159933717356
"0,0,1.2",0.1,hrc_topmed,0.454749148935341
"0,0,1.2",0.1,hrc_topmed,0.755756481188183
"0,0,1.2",0.1,hrc_topmed,0.179944060816948
"0,0,1.2",0.1,hrc_topmed,0.69786747137731
"0,0,1.2",0.1,hrc_topmed,0.435727813193702
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.474046099491584
"0,0,1.2",0.1,hrc_topmed,0.165538746518341
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0971338400252031
"0,0,1.2",0.1,hrc_topmed,0.31756656979762
"0,0,1.2",0.1,hrc_topmed,0.878888475324823
"0,0,1.2",0.1,hrc_topmed,0.805021506363892
"0,0,1.2",0.1,hrc_topmed,0.520898776635907
"0,0,1.2",0.1,hrc_topmed,0.639931646685937
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.90869530412813
"0,0,1.2",0.1,hrc_topmed,0.371140577430932
"0,0,1.2",0.1,hrc_topmed,0.965374013191447
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.159772513306036
"0,0,1.2",0.1,hrc_topmed,0.147545245297018
"0,0,1.2",0.1,hrc_topmed,0.600306516050687
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.735809792603585
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.266320956895434
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.53001542516436
"0,0,1.2",0.1,hrc_topmed,0.981419311036736
"0,0,1.2",0.1,hrc_topmed,0.884470424958562
"0,0,1.2",0.1,hrc_topmed,0.143001637860038
"0,0,1.2",0.1,hrc_topmed,0.310025852919779
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0293521914976014
"0,0,1.2",0.1,hrc_topmed,0.88989116750247
"0,0,1.2",0.1,hrc_topmed,0.962743215109958
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.462672518248888
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.776744906819985
"0,0,1.2",0.1,hrc_topmed,0.896253801167264
"0,0,1.2",0.1,hrc_topmed,0.839622814425246
"0,0,1.2",0.1,hrc_topmed,0.759592660199556
"0,0,1.2",0.1,hrc_topmed,0.662929973766641
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.917803797635857
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.456217101509941
"0,0,1.2",0.1,hrc_topmed,0.251698154458739
"0,0,1.2",0.1,hrc_topmed,0.34007969915713
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.237967125604481
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.641180081266876
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.836069229842083
"0,0,1.2",0.1,hrc_topmed,0.604916357444396
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.434579290414426
"0,0,1.2",0.1,hrc_topmed,0.578622432254413
"0,0,1.2",0.1,hrc_topmed,0.807701459999347
"0,0,1.2",0.1,hrc_topmed,0.342210768755937
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.606713348884356
"0,0,1.2",0.1,hrc_topmed,0.947334198043075
"0,0,1.2",0.1,hrc_topmed,0.815740742479421
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.303414946944675
"0,0,1.2",0.1,hrc_topmed,0.622320396333599
"0,0,1.2",0.1,hrc_topmed,0.48826678048263
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.0800890747673574
"0,0,1.2",0.1,hrc_topmed,0.328163816591461
"0,0,1.2",0.1,hrc_topmed,0.562751712111491
"0,0,1.2",0.1,hrc_topmed,0.99048737532776
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.274921614115104
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.273666008937462
"0,0,1.2",0.1,hrc_topmed,0.740669972868582
"0,0,1.2",0.1,hrc_topmed,0.647494615758855
"0,0,1.2",0.1,hrc_topmed,0.341273549904476
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.609915998914923
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.466065208916623
"0,0,1.2",0.1,hrc_topmed,0.360784408011907
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.956296304844913
"0,0,1.2",0.1,hrc_topmed,0.222322164294534
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.203017186021855
"0,0,1.2",0.1,hrc_topmed,0.667650218660339
"0,0,1.2",0.1,hrc_topmed,0.441449652877256
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.957490755244061
"0,0,1.2",0.1,hrc_topmed,0.524656048499093
"0,0,1.2",0.1,hrc_topmed,0.440883429058908
"0,0,1.2",0.1,hrc_topmed,0.0210729898174567
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.320756087107853
"0,0,1.2",0.1,hrc_topmed,0.978696291745299
"0,0,1.2",0.1,hrc_topmed,0.245468563128883
"0,0,1.2",0.1,hrc_topmed,0.780260026798977
"0,0,1.2",0.1,hrc_topmed,0.0168630254409039
"0,0,1.2",0.1,hrc_topmed,0.46046228300375
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.3981780044681
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.651759341104898
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.897308106622237
"0,0,1.2",0.1,hrc_topmed,0.221290495769615
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.036158856771221
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.893465423305613
"0,0,1.2",0.1,hrc_topmed,0.519542281095812
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.207276820884485
"0,0,1.2",0.1,hrc_topmed,0.316094813551323
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.70804242139071
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.845984377874773
"0,0,1.2",0.1,hrc_topmed,0.19226531454704
"0,0,1.2",0.1,hrc_topmed,0.214610591650089
"0,0,1.2",0.1,hrc_topmed,0.346930491634481
"0,0,1.2",0.1,hrc_topmed,0.85253437183369
"0,0,1.2",0.1,hrc_topmed,0.989498909181073
"0,0,1.2",0.1,hrc_topmed,0.119615237334452
"0,0,1.2",0.1,hrc_topmed,0.130477078184393
"0,0,1.2",0.1,hrc_topmed,0.499227934975001
"0,0,1.2",0.1,hrc_topmed,0.379761562989923
"0,0,1.2",0.1,hrc_topmed,1
"0,0,1.2",0.1,hrc_topmed,0.391531339310483
