condition,prevlence,data,pvals
"0,0,1.2",0.1,hrc_topmed_exome,0.999970912389089
"0,0,1.2",0.1,hrc_topmed_exome,0.272534049155853
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.467850670701398
"0,0,1.2",0.1,hrc_topmed_exome,0.27975725624137
"0,0,1.2",0.1,hrc_topmed_exome,0.533248561089639
"0,0,1.2",0.1,hrc_topmed_exome,0.796277645840709
"0,0,1.2",0.1,hrc_topmed_exome,0.384927069793987
"0,0,1.2",0.1,hrc_topmed_exome,0.620106333962928
"0,0,1.2",0.1,hrc_topmed_exome,0.182608380577652
"0,0,1.2",0.1,hrc_topmed_exome,0.190943466775663
"0,0,1.2",0.1,hrc_topmed_exome,0.296482738966222
"0,0,1.2",0.1,hrc_topmed_exome,0.045806339112431
"0,0,1.2",0.1,hrc_topmed_exome,0.642354141060334
"0,0,1.2",0.1,hrc_topmed_exome,0.918070742290581
"0,0,1.2",0.1,hrc_topmed_exome,0.855766621535445
"0,0,1.2",0.1,hrc_topmed_exome,0.591911841107003
"0,0,1.2",0.1,hrc_topmed_exome,0.923773974719166
"0,0,1.2",0.1,hrc_topmed_exome,0.60596960338666
"0,0,1.2",0.1,hrc_topmed_exome,0.995674214484207
"0,0,1.2",0.1,hrc_topmed_exome,0.553082856473817
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.431590090644316
"0,0,1.2",0.1,hrc_topmed_exome,0.3069036078247
"0,0,1.2",0.1,hrc_topmed_exome,0.126600412297015
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.253626439237317
"0,0,1.2",0.1,hrc_topmed_exome,0.88559793531407
"0,0,1.2",0.1,hrc_topmed_exome,0.832867307239984
"0,0,1.2",0.1,hrc_topmed_exome,0.976762586152349
"0,0,1.2",0.1,hrc_topmed_exome,0.5452154470238
"0,0,1.2",0.1,hrc_topmed_exome,0.3082621610772
"0,0,1.2",0.1,hrc_topmed_exome,0.574197702414227
"0,0,1.2",0.1,hrc_topmed_exome,0.217793672923018
"0,0,1.2",0.1,hrc_topmed_exome,0.376206136028185
"0,0,1.2",0.1,hrc_topmed_exome,0.4125860061572
"0,0,1.2",0.1,hrc_topmed_exome,0.21006836230387
"0,0,1.2",0.1,hrc_topmed_exome,0.638755228437987
"0,0,1.2",0.1,hrc_topmed_exome,0.339980591366015
"0,0,1.2",0.1,hrc_topmed_exome,0.592485582129453
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.795605680764227
"0,0,1.2",0.1,hrc_topmed_exome,0.303917378513892
"0,0,1.2",0.1,hrc_topmed_exome,0.116034114371205
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.540146696307957
"0,0,1.2",0.1,hrc_topmed_exome,0.677311119559878
"0,0,1.2",0.1,hrc_topmed_exome,0.953449501138631
"0,0,1.2",0.1,hrc_topmed_exome,0.432059684401558
"0,0,1.2",0.1,hrc_topmed_exome,0.378739256271793
"0,0,1.2",0.1,hrc_topmed_exome,0.66234809812228
"0,0,1.2",0.1,hrc_topmed_exome,0.981034809673572
"0,0,1.2",0.1,hrc_topmed_exome,0.17971706414418
"0,0,1.2",0.1,hrc_topmed_exome,0.754105898919456
"0,0,1.2",0.1,hrc_topmed_exome,0.342696869979859
"0,0,1.2",0.1,hrc_topmed_exome,0.542245928272546
"0,0,1.2",0.1,hrc_topmed_exome,0.207929115028474
"0,0,1.2",0.1,hrc_topmed_exome,0.213834890800654
"0,0,1.2",0.1,hrc_topmed_exome,0.745906765033198
"0,0,1.2",0.1,hrc_topmed_exome,0.765018854798661
"0,0,1.2",0.1,hrc_topmed_exome,0.575129226586405
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.47460999111719
"0,0,1.2",0.1,hrc_topmed_exome,0.0401330728799377
"0,0,1.2",0.1,hrc_topmed_exome,0.764239504138417
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.632729277304445
"0,0,1.2",0.1,hrc_topmed_exome,0.719971348793739
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.948169767096769
"0,0,1.2",0.1,hrc_topmed_exome,0.863659776509501
"0,0,1.2",0.1,hrc_topmed_exome,0.804530742695577
"0,0,1.2",0.1,hrc_topmed_exome,0.246097924737341
"0,0,1.2",0.1,hrc_topmed_exome,0.492155873653187
"0,0,1.2",0.1,hrc_topmed_exome,0.0923582165974886
"0,0,1.2",0.1,hrc_topmed_exome,0.656681905838273
"0,0,1.2",0.1,hrc_topmed_exome,0.502893438719655
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.60999873679577
"0,0,1.2",0.1,hrc_topmed_exome,0.900998788147072
"0,0,1.2",0.1,hrc_topmed_exome,0.609696248102962
"0,0,1.2",0.1,hrc_topmed_exome,
"0,0,1.2",0.1,hrc_topmed_exome,0.186651390779849
"0,0,1.2",0.1,hrc_topmed_exome,0.882600152313708
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.922783304705086
"0,0,1.2",0.1,hrc_topmed_exome,0.739153092585062
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.825468196363707
"0,0,1.2",0.1,hrc_topmed_exome,0.192978640628889
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.58694347988833
"0,0,1.2",0.1,hrc_topmed_exome,0.624854361550204
"0,0,1.2",0.1,hrc_topmed_exome,0.97994761992581
"0,0,1.2",0.1,hrc_topmed_exome,0.719586623016744
"0,0,1.2",0.1,hrc_topmed_exome,0.00689343524160562
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.109790001051086
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.281303498654158
"0,0,1.2",0.1,hrc_topmed_exome,0.277136404752604
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.518599225977518
"0,0,1.2",0.1,hrc_topmed_exome,0.820506678686431
"0,0,1.2",0.1,hrc_topmed_exome,0.0947103731292173
"0,0,1.2",0.1,hrc_topmed_exome,0.75959344483996
"0,0,1.2",0.1,hrc_topmed_exome,0.679912948507595
"0,0,1.2",0.1,hrc_topmed_exome,0.320458987823193
"0,0,1.2",0.1,hrc_topmed_exome,0.335481306641447
"0,0,1.2",0.1,hrc_topmed_exome,0.73978511459003
"0,0,1.2",0.1,hrc_topmed_exome,0.46933495434236
"0,0,1.2",0.1,hrc_topmed_exome,0.766381140313362
"0,0,1.2",0.1,hrc_topmed_exome,0.912281628738167
"0,0,1.2",0.1,hrc_topmed_exome,0.525896132660681
"0,0,1.2",0.1,hrc_topmed_exome,0.310521205792165
"0,0,1.2",0.1,hrc_topmed_exome,0.784311317686772
"0,0,1.2",0.1,hrc_topmed_exome,0.641412326923599
"0,0,1.2",0.1,hrc_topmed_exome,0.690897297388949
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.481119835439442
"0,0,1.2",0.1,hrc_topmed_exome,0.735919237256145
"0,0,1.2",0.1,hrc_topmed_exome,0.633490767195676
"0,0,1.2",0.1,hrc_topmed_exome,0.83064890885695
"0,0,1.2",0.1,hrc_topmed_exome,0.879294323018616
"0,0,1.2",0.1,hrc_topmed_exome,0.471907280621039
"0,0,1.2",0.1,hrc_topmed_exome,0.481052278845027
"0,0,1.2",0.1,hrc_topmed_exome,0.881695807307765
"0,0,1.2",0.1,hrc_topmed_exome,0.567684296815244
"0,0,1.2",0.1,hrc_topmed_exome,0.672579743351661
"0,0,1.2",0.1,hrc_topmed_exome,0.845992530496507
"0,0,1.2",0.1,hrc_topmed_exome,0.311894857255424
"0,0,1.2",0.1,hrc_topmed_exome,0.540868299323195
"0,0,1.2",0.1,hrc_topmed_exome,0.637566504161638
"0,0,1.2",0.1,hrc_topmed_exome,0.892087119753975
"0,0,1.2",0.1,hrc_topmed_exome,0.984570063425778
"0,0,1.2",0.1,hrc_topmed_exome,0.35985532605262
"0,0,1.2",0.1,hrc_topmed_exome,0.262390710717665
"0,0,1.2",0.1,hrc_topmed_exome,0.120969016598541
"0,0,1.2",0.1,hrc_topmed_exome,0.289295357633452
"0,0,1.2",0.1,hrc_topmed_exome,0.111698115105307
"0,0,1.2",0.1,hrc_topmed_exome,0.196206234442904
"0,0,1.2",0.1,hrc_topmed_exome,0.905124953843932
"0,0,1.2",0.1,hrc_topmed_exome,0.0260204560007762
"0,0,1.2",0.1,hrc_topmed_exome,0.294331250166165
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.0848772431007247
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.630541775822826
"0,0,1.2",0.1,hrc_topmed_exome,0.839498001513496
"0,0,1.2",0.1,hrc_topmed_exome,0.775924238466691
"0,0,1.2",0.1,hrc_topmed_exome,0.883879444413048
"0,0,1.2",0.1,hrc_topmed_exome,0.420805333944485
"0,0,1.2",0.1,hrc_topmed_exome,0.436590114420368
"0,0,1.2",0.1,hrc_topmed_exome,0.707536986116047
"0,0,1.2",0.1,hrc_topmed_exome,0.110381848827829
"0,0,1.2",0.1,hrc_topmed_exome,0.231972229869313
"0,0,1.2",0.1,hrc_topmed_exome,0.733958449984431
"0,0,1.2",0.1,hrc_topmed_exome,0.738406083166291
"0,0,1.2",0.1,hrc_topmed_exome,0.739946272585327
"0,0,1.2",0.1,hrc_topmed_exome,0.886325251204951
"0,0,1.2",0.1,hrc_topmed_exome,0.523961475939452
"0,0,1.2",0.1,hrc_topmed_exome,0.578200693347481
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.631625853971194
"0,0,1.2",0.1,hrc_topmed_exome,0.424805143189188
"0,0,1.2",0.1,hrc_topmed_exome,0.733970553149068
"0,0,1.2",0.1,hrc_topmed_exome,0.0864782971255531
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.473253517782367
"0,0,1.2",0.1,hrc_topmed_exome,0.436178002189129
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.753718711645939
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.883331528993929
"0,0,1.2",0.1,hrc_topmed_exome,0.407461093706077
"0,0,1.2",0.1,hrc_topmed_exome,0.796144987076104
"0,0,1.2",0.1,hrc_topmed_exome,0.090098766332814
"0,0,1.2",0.1,hrc_topmed_exome,0.332438430930013
"0,0,1.2",0.1,hrc_topmed_exome,0.429396418257985
"0,0,1.2",0.1,hrc_topmed_exome,0.12943390297137
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.700271458595777
"0,0,1.2",0.1,hrc_topmed_exome,0.630059131088383
"0,0,1.2",0.1,hrc_topmed_exome,0.639075925221547
"0,0,1.2",0.1,hrc_topmed_exome,0.352753635051915
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.804501708537014
"0,0,1.2",0.1,hrc_topmed_exome,0.852619651884484
"0,0,1.2",0.1,hrc_topmed_exome,0.843242431121881
"0,0,1.2",0.1,hrc_topmed_exome,0.987880174304123
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.167105008677833
"0,0,1.2",0.1,hrc_topmed_exome,0.768090008600521
"0,0,1.2",0.1,hrc_topmed_exome,0.545186514665478
"0,0,1.2",0.1,hrc_topmed_exome,0.612068608921011
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.910014705530796
"0,0,1.2",0.1,hrc_topmed_exome,0.984201085577175
"0,0,1.2",0.1,hrc_topmed_exome,0.404874681000038
"0,0,1.2",0.1,hrc_topmed_exome,0.574896261701093
"0,0,1.2",0.1,hrc_topmed_exome,0.149498637896588
"0,0,1.2",0.1,hrc_topmed_exome,0.817777096083063
"0,0,1.2",0.1,hrc_topmed_exome,0.451047046711302
"0,0,1.2",0.1,hrc_topmed_exome,0.542542274523047
"0,0,1.2",0.1,hrc_topmed_exome,0.590723870337304
"0,0,1.2",0.1,hrc_topmed_exome,0.908740125874867
"0,0,1.2",0.1,hrc_topmed_exome,0.581898302904418
"0,0,1.2",0.1,hrc_topmed_exome,0.263979948431622
"0,0,1.2",0.1,hrc_topmed_exome,0.51867127098192
"0,0,1.2",0.1,hrc_topmed_exome,0.531196296764792
"0,0,1.2",0.1,hrc_topmed_exome,0.391589780100392
"0,0,1.2",0.1,hrc_topmed_exome,0.689128070144117
"0,0,1.2",0.1,hrc_topmed_exome,0.766368726516263
"0,0,1.2",0.1,hrc_topmed_exome,0.907435026505215
"0,0,1.2",0.1,hrc_topmed_exome,0.684832235487148
"0,0,1.2",0.1,hrc_topmed_exome,0.437574445153208
"0,0,1.2",0.1,hrc_topmed_exome,0.300701498126813
"0,0,1.2",0.1,hrc_topmed_exome,0.95437425938319
"0,0,1.2",0.1,hrc_topmed_exome,0.9901159576637
"0,0,1.2",0.1,hrc_topmed_exome,0.853207553208474
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.34744673509212
"0,0,1.2",0.1,hrc_topmed_exome,0.68830665530417
"0,0,1.2",0.1,hrc_topmed_exome,0.366603841610112
"0,0,1.2",0.1,hrc_topmed_exome,0.398595206018256
"0,0,1.2",0.1,hrc_topmed_exome,0.365684886060775
"0,0,1.2",0.1,hrc_topmed_exome,0.0527420494113192
"0,0,1.2",0.1,hrc_topmed_exome,0.826954655662184
"0,0,1.2",0.1,hrc_topmed_exome,0.728751448018625
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.379088913226616
"0,0,1.2",0.1,hrc_topmed_exome,0.0931907922225579
"0,0,1.2",0.1,hrc_topmed_exome,0.521688452483865
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.385370470992171
"0,0,1.2",0.1,hrc_topmed_exome,0.81481215344327
"0,0,1.2",0.1,hrc_topmed_exome,0.180232774808458
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.585191156780104
"0,0,1.2",0.1,hrc_topmed_exome,0.397249715930537
"0,0,1.2",0.1,hrc_topmed_exome,0.56448161738177
"0,0,1.2",0.1,hrc_topmed_exome,0.122428915327031
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.56472092497394
"0,0,1.2",0.1,hrc_topmed_exome,0.601257558630563
"0,0,1.2",0.1,hrc_topmed_exome,0.149559092729071
"0,0,1.2",0.1,hrc_topmed_exome,0.0531246367012888
"0,0,1.2",0.1,hrc_topmed_exome,0.931387718776467
"0,0,1.2",0.1,hrc_topmed_exome,0.53089206749631
"0,0,1.2",0.1,hrc_topmed_exome,0.686772864901421
"0,0,1.2",0.1,hrc_topmed_exome,0.518289951064486
"0,0,1.2",0.1,hrc_topmed_exome,0.175153834040907
"0,0,1.2",0.1,hrc_topmed_exome,0.511192389402437
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.847817860875419
"0,0,1.2",0.1,hrc_topmed_exome,0.0644528883796457
"0,0,1.2",0.1,hrc_topmed_exome,0.35109156461562
"0,0,1.2",0.1,hrc_topmed_exome,0.898282777992441
"0,0,1.2",0.1,hrc_topmed_exome,0.455356013553563
"0,0,1.2",0.1,hrc_topmed_exome,0.613147061228714
"0,0,1.2",0.1,hrc_topmed_exome,0.838222247800055
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.486325314968583
"0,0,1.2",0.1,hrc_topmed_exome,0.387882270748988
"0,0,1.2",0.1,hrc_topmed_exome,0.761543241441506
"0,0,1.2",0.1,hrc_topmed_exome,0.266926589933234
"0,0,1.2",0.1,hrc_topmed_exome,0.247479885690266
"0,0,1.2",0.1,hrc_topmed_exome,0.976947181758558
"0,0,1.2",0.1,hrc_topmed_exome,0.490391144640963
"0,0,1.2",0.1,hrc_topmed_exome,0.0360781767076552
"0,0,1.2",0.1,hrc_topmed_exome,0.714413864882779
"0,0,1.2",0.1,hrc_topmed_exome,0.883425515508755
"0,0,1.2",0.1,hrc_topmed_exome,0.249491288331543
"0,0,1.2",0.1,hrc_topmed_exome,0.428825632115372
"0,0,1.2",0.1,hrc_topmed_exome,0.301706560216131
"0,0,1.2",0.1,hrc_topmed_exome,0.962799348206791
"0,0,1.2",0.1,hrc_topmed_exome,0.659952749417157
"0,0,1.2",0.1,hrc_topmed_exome,0.0717428598849727
"0,0,1.2",0.1,hrc_topmed_exome,0.932844494841341
"0,0,1.2",0.1,hrc_topmed_exome,0.601573963790037
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.928995122823152
"0,0,1.2",0.1,hrc_topmed_exome,0.806533529074718
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.395433964410509
"0,0,1.2",0.1,hrc_topmed_exome,0.907669347690243
"0,0,1.2",0.1,hrc_topmed_exome,0.815288126880704
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.670983724863517
"0,0,1.2",0.1,hrc_topmed_exome,0.562991199804454
"0,0,1.2",0.1,hrc_topmed_exome,0.982501084022757
"0,0,1.2",0.1,hrc_topmed_exome,0.763864902344702
"0,0,1.2",0.1,hrc_topmed_exome,0.870646958789115
"0,0,1.2",0.1,hrc_topmed_exome,0.271113627277268
"0,0,1.2",0.1,hrc_topmed_exome,0.793382967037304
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.373068397690941
"0,0,1.2",0.1,hrc_topmed_exome,0.18054462306195
"0,0,1.2",0.1,hrc_topmed_exome,0.15677560751358
"0,0,1.2",0.1,hrc_topmed_exome,0.793126998485785
"0,0,1.2",0.1,hrc_topmed_exome,0.213943769232064
"0,0,1.2",0.1,hrc_topmed_exome,0.338091356831925
"0,0,1.2",0.1,hrc_topmed_exome,0.882492929236513
"0,0,1.2",0.1,hrc_topmed_exome,0.577318055415059
"0,0,1.2",0.1,hrc_topmed_exome,0.772900323293059
"0,0,1.2",0.1,hrc_topmed_exome,0.116895363871648
"0,0,1.2",0.1,hrc_topmed_exome,0.009978529863067
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.322755802841902
"0,0,1.2",0.1,hrc_topmed_exome,0.35486346980673
"0,0,1.2",0.1,hrc_topmed_exome,0.509453837523561
"0,0,1.2",0.1,hrc_topmed_exome,0.337801286284337
"0,0,1.2",0.1,hrc_topmed_exome,0.158336811682617
"0,0,1.2",0.1,hrc_topmed_exome,0.0610621202281268
"0,0,1.2",0.1,hrc_topmed_exome,0.20756958469067
"0,0,1.2",0.1,hrc_topmed_exome,0.399107892291465
"0,0,1.2",0.1,hrc_topmed_exome,0.277980092207975
"0,0,1.2",0.1,hrc_topmed_exome,0.662921931280597
"0,0,1.2",0.1,hrc_topmed_exome,0.214427337412782
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.525335734124928
"0,0,1.2",0.1,hrc_topmed_exome,0.441767342426685
"0,0,1.2",0.1,hrc_topmed_exome,0.780909053766561
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.614768035792859
"0,0,1.2",0.1,hrc_topmed_exome,0.661326043351615
"0,0,1.2",0.1,hrc_topmed_exome,0.350220647325882
"0,0,1.2",0.1,hrc_topmed_exome,1
"0,0,1.2",0.1,hrc_topmed_exome,0.071741729806482
"0,0,1.2",0.1,hrc_topmed_exome,0.237303805678147
"0,0,1.2",0.1,hrc_topmed_exome,0.607740377404486
"0,0,1.2",0.1,hrc_topmed_exome,0.587614131685583
"0,0,1.2",0.1,hrc_topmed_exome,0.583654957896772
"0,0,1.2",0.1,hrc_topmed_exome,0.917090634583229
"0,0,1.2",0.1,hrc_topmed_exome,0.0362018683721736
"0,0,1.2",0.1,hrc_topmed_exome,0.119765318338682
"0,0,1.2",0.1,hrc_topmed_exome,0.798805222950747
"0,0,1.2",0.1,hrc_topmed_exome,0.937921505833198
"0,0,1.2",0.1,hrc_topmed_exome,0.421091975833936
"0,0,1.2",0.1,hrc_topmed_exome,0.283401849457344
"0,0,1.2",0.1,hrc_topmed_exome,0.940223286072811
