condition,prevlence,data,pvals
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.417840783815171
"0,0,1.2",0.1,exome,0.47111408856613
"0,0,1.2",0.1,exome,0.954640026663106
"0,0,1.2",0.1,exome,0.484486766809799
"0,0,1.2",0.1,exome,0.372055742973993
"0,0,1.2",0.1,exome,0.599282085048577
"0,0,1.2",0.1,exome,0.272968590674034
"0,0,1.2",0.1,exome,0.151493036050903
"0,0,1.2",0.1,exome,0.779437786086728
"0,0,1.2",0.1,exome,0.857710457044871
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.193971358747698
"0,0,1.2",0.1,exome,0.221004082302741
"0,0,1.2",0.1,exome,0.75610729112604
"0,0,1.2",0.1,exome,0.765919171942602
"0,0,1.2",0.1,exome,0.407025947048045
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.406171885977411
"0,0,1.2",0.1,exome,0.0422852675019318
"0,0,1.2",0.1,exome,0.773281236139915
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.638994587916647
"0,0,1.2",0.1,exome,0.638880678286513
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.96563213456596
"0,0,1.2",0.1,exome,0.849514691985643
"0,0,1.2",0.1,exome,0.110039164152542
"0,0,1.2",0.1,exome,0.240634736731946
"0,0,1.2",0.1,exome,0.629623955982715
"0,0,1.2",0.1,exome,0.103232563239221
"0,0,1.2",0.1,exome,0.671379912469785
"0,0,1.2",0.1,exome,0.685454226367455
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.68043058542876
"0,0,1.2",0.1,exome,0.987203774342091
"0,0,1.2",0.1,exome,0.314497271720003
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.183038623210592
"0,0,1.2",0.1,exome,0.778107315331263
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.897793541489276
"0,0,1.2",0.1,exome,0.464233625171555
"0,0,1.2",0.1,exome,0.0322955894335828
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.787705040773135
"0,0,1.2",0.1,exome,0.237289469322076
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.617828123175047
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.959465098499581
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0067172024611181
"0,0,1.2",0.1,exome,0.119961365183142
"0,0,1.2",0.1,exome,0.230539478265023
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.953042677906619
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.282654174381178
"0,0,1.2",0.1,exome,0.312814229467426
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.610612490169624
"0,0,1.2",0.1,exome,0.850493434411672
"0,0,1.2",0.1,exome,0.0973555900814068
"0,0,1.2",0.1,exome,0.759719878928447
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.254314748085242
"0,0,1.2",0.1,exome,0.212943555622501
"0,0,1.2",0.1,exome,0.718270600602709
"0,0,1.2",0.1,exome,0.28485510201936
"0,0,1.2",0.1,exome,0.994248587497642
"0,0,1.2",0.1,exome,0.936457233715
"0,0,1.2",0.1,exome,0.514609933829856
"0,0,1.2",0.1,exome,0.301048682885276
"0,0,1.2",0.1,exome,0.900934239307285
"0,0,1.2",0.1,exome,0.639581751739818
"0,0,1.2",0.1,exome,0.6595609061836
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.422257536797961
"0,0,1.2",0.1,exome,0.520321847394618
"0,0,1.2",0.1,exome,0.0495578073357369
"0,0,1.2",0.1,exome,0.838119299022606
"0,0,1.2",0.1,exome,0.599057061824377
"0,0,1.2",0.1,exome,0.544280799386325
"0,0,1.2",0.1,exome,0.481410114648584
"0,0,1.2",0.1,exome,0.941818388685012
"0,0,1.2",0.1,exome,0.775532528475979
"0,0,1.2",0.1,exome,0.74795883716766
"0,0,1.2",0.1,exome,0.948165817364116
"0,0,1.2",0.1,exome,0.397404833112441
"0,0,1.2",0.1,exome,0.711115328373606
"0,0,1.2",0.1,exome,0.791883135733626
"0,0,1.2",0.1,exome,0.757216339126862
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.47467655385058
"0,0,1.2",0.1,exome,0.198971249119831
"0,0,1.2",0.1,exome,0.638850568169207
"0,0,1.2",0.1,exome,0.279451567419947
"0,0,1.2",0.1,exome,0.144704138479462
"0,0,1.2",0.1,exome,0.226763143203839
"0,0,1.2",0.1,exome,0.977234362432449
"0,0,1.2",0.1,exome,0.617693753851254
"0,0,1.2",0.1,exome,0.750025336034947
"0,0,1.2",0.1,exome,0.297184443897116
"0,0,1.2",0.1,exome,0.070505238156517
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.503607081892351
"0,0,1.2",0.1,exome,0.946041346887233
"0,0,1.2",0.1,exome,0.786726650675694
"0,0,1.2",0.1,exome,0.888471229243835
"0,0,1.2",0.1,exome,0.350716023318554
"0,0,1.2",0.1,exome,0.253946402904995
"0,0,1.2",0.1,exome,0.687829034904956
"0,0,1.2",0.1,exome,0.0754715762153998
"0,0,1.2",0.1,exome,0.201414682241788
"0,0,1.2",0.1,exome,0.577166175132699
"0,0,1.2",0.1,exome,0.344380703337697
"0,0,1.2",0.1,exome,0.218077261316361
"0,0,1.2",0.1,exome,0.819215723362158
"0,0,1.2",0.1,exome,0.498461094692575
"0,0,1.2",0.1,exome,0.459006261988914
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.398223023951963
"0,0,1.2",0.1,exome,0.47868997578414
"0,0,1.2",0.1,exome,0.727433323146006
"0,0,1.2",0.1,exome,0.0674846511992024
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.818463297925273
"0,0,1.2",0.1,exome,0.0586790516562763
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.680123138932558
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.968972115705303
"0,0,1.2",0.1,exome,0.361010143142053
"0,0,1.2",0.1,exome,0.460200029127903
"0,0,1.2",0.1,exome,0.129283972150102
"0,0,1.2",0.1,exome,0.643391920969289
"0,0,1.2",0.1,exome,0.488083901311276
"0,0,1.2",0.1,exome,0.12612718746819
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.864194814885501
"0,0,1.2",0.1,exome,0.769024405642764
"0,0,1.2",0.1,exome,0.667995037819847
"0,0,1.2",0.1,exome,0.631284690129253
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.965352834937309
"0,0,1.2",0.1,exome,0.923840551387304
"0,0,1.2",0.1,exome,0.709124280488435
"0,0,1.2",0.1,exome,0.981988039028428
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.217650763012254
"0,0,1.2",0.1,exome,0.838611152882003
"0,0,1.2",0.1,exome,0.523084558259345
"0,0,1.2",0.1,exome,0.457667826222135
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.608997842194445
"0,0,1.2",0.1,exome,0.956601283305181
"0,0,1.2",0.1,exome,0.381051231549156
"0,0,1.2",0.1,exome,0.793920714655396
"0,0,1.2",0.1,exome,0.313967274178343
"0,0,1.2",0.1,exome,0.981911552889408
"0,0,1.2",0.1,exome,0.726544339053526
"0,0,1.2",0.1,exome,0.197500237012711
"0,0,1.2",0.1,exome,0.640572774026273
"0,0,1.2",0.1,exome,0.289135681833161
"0,0,1.2",0.1,exome,0.0971641582349385
"0,0,1.2",0.1,exome,0.417175748263251
"0,0,1.2",0.1,exome,0.640322656930487
"0,0,1.2",0.1,exome,0.570295158113339
"0,0,1.2",0.1,exome,0.405785013953327
"0,0,1.2",0.1,exome,0.490999298184306
"0,0,1.2",0.1,exome,0.620220878587859
"0,0,1.2",0.1,exome,0.939602768503538
"0,0,1.2",0.1,exome,0.84114151645889
"0,0,1.2",0.1,exome,0.150046451058153
"0,0,1.2",0.1,exome,0.364485070013298
"0,0,1.2",0.1,exome,0.983842789124341
"0,0,1.2",0.1,exome,0.847031807641054
"0,0,1.2",0.1,exome,0.984010674287988
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.351431603581954
"0,0,1.2",0.1,exome,0.650595055853236
"0,0,1.2",0.1,exome,0.271663890317637
"0,0,1.2",0.1,exome,0.417939991492876
"0,0,1.2",0.1,exome,0.705021888272783
"0,0,1.2",0.1,exome,0.0467960796741634
"0,0,1.2",0.1,exome,0.595531312280365
"0,0,1.2",0.1,exome,0.751482488843063
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.280608898161749
"0,0,1.2",0.1,exome,0.0098525207501918
"0,0,1.2",0.1,exome,0.379609008272509
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.529313953166393
"0,0,1.2",0.1,exome,0.753291367501278
"0,0,1.2",0.1,exome,0.0604507812247761
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.574865142768391
"0,0,1.2",0.1,exome,0.827064475184569
"0,0,1.2",0.1,exome,0.860882839574351
"0,0,1.2",0.1,exome,0.192183206149553
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.561027023852926
"0,0,1.2",0.1,exome,0.667331028886004
"0,0,1.2",0.1,exome,0.233600103157726
"0,0,1.2",0.1,exome,0.536815486899738
"0,0,1.2",0.1,exome,0.248472709792219
"0,0,1.2",0.1,exome,0.447449011494733
"0,0,1.2",0.1,exome,0.666663699591077
"0,0,1.2",0.1,exome,0.315793513877936
"0,0,1.2",0.1,exome,0.145552997414789
"0,0,1.2",0.1,exome,0.475306850739922
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.951513023778279
"0,0,1.2",0.1,exome,0.0771291648933497
"0,0,1.2",0.1,exome,0.393209347914134
"0,0,1.2",0.1,exome,0.821488636440924
"0,0,1.2",0.1,exome,0.261523947647357
"0,0,1.2",0.1,exome,0.571348533219003
"0,0,1.2",0.1,exome,0.79434851692352
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.583847525363347
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.649502049891036
"0,0,1.2",0.1,exome,0.282910007276949
"0,0,1.2",0.1,exome,0.293067737774938
"0,0,1.2",0.1,exome,0.66015290998987
"0,0,1.2",0.1,exome,0.449420810107412
"0,0,1.2",0.1,exome,0.0162338549568091
"0,0,1.2",0.1,exome,0.609721007966929
"0,0,1.2",0.1,exome,0.760780041449715
"0,0,1.2",0.1,exome,0.0667062590873761
"0,0,1.2",0.1,exome,0.393390691866324
"0,0,1.2",0.1,exome,0.36479564492327
"0,0,1.2",0.1,exome,0.845195010562905
"0,0,1.2",0.1,exome,0.933828624228278
"0,0,1.2",0.1,exome,0.0305523692517339
"0,0,1.2",0.1,exome,0.664955175379035
"0,0,1.2",0.1,exome,0.71224624163685
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.96449882972533
"0,0,1.2",0.1,exome,0.805440648469049
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.0571440703055608
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.822680426116254
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.231748239908934
"0,0,1.2",0.1,exome,0.575883854134718
"0,0,1.2",0.1,exome,0.967311696863711
"0,0,1.2",0.1,exome,0.871336780983849
"0,0,1.2",0.1,exome,0.908653917999013
"0,0,1.2",0.1,exome,0.265038043814464
"0,0,1.2",0.1,exome,0.786210602988551
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.51144957097703
"0,0,1.2",0.1,exome,0.218371443707639
"0,0,1.2",0.1,exome,0.157377264728093
"0,0,1.2",0.1,exome,0.816217763656163
"0,0,1.2",0.1,exome,0.248017469492327
"0,0,1.2",0.1,exome,0.38224776379311
"0,0,1.2",0.1,exome,0.613840180561135
"0,0,1.2",0.1,exome,0.605573023381344
"0,0,1.2",0.1,exome,0.795157238109841
"0,0,1.2",0.1,exome,0.258791135459187
"0,0,1.2",0.1,exome,0.00869704981454267
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.39767868734585
"0,0,1.2",0.1,exome,0.252974473906802
"0,0,1.2",0.1,exome,0.0937586942302681
"0,0,1.2",0.1,exome,0.346559705937312
"0,0,1.2",0.1,exome,0.125085888356859
"0,0,1.2",0.1,exome,0.0278753157113709
"0,0,1.2",0.1,exome,0.20472471732883
"0,0,1.2",0.1,exome,0.685222468136949
"0,0,1.2",0.1,exome,0.27880145852407
"0,0,1.2",0.1,exome,0.62066767170009
"0,0,1.2",0.1,exome,0.216793861277442
"0,0,1.2",0.1,exome,0.0493736093350998
"0,0,1.2",0.1,exome,0.963144708947343
"0,0,1.2",0.1,exome,0.519957000008842
"0,0,1.2",0.1,exome,0.726701161967927
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.597532946737702
"0,0,1.2",0.1,exome,0.756643987649863
"0,0,1.2",0.1,exome,0.333012601198507
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.235774186806586
"0,0,1.2",0.1,exome,0.548482488887163
"0,0,1.2",0.1,exome,0.771142135598675
"0,0,1.2",0.1,exome,0.479962568737215
"0,0,1.2",0.1,exome,0.832124106758851
"0,0,1.2",0.1,exome,0.0199887733196579
"0,0,1.2",0.1,exome,0.0959099988941959
"0,0,1.2",0.1,exome,0.33352739067621
"0,0,1.2",0.1,exome,0.833319231229129
"0,0,1.2",0.1,exome,0.947861805218374
"0,0,1.2",0.1,exome,0.295648481583099
"0,0,1.2",0.1,exome,0.9503276125016
"0,0,1.2",0.1,exome,0.724608524141508
"0,0,1.2",0.1,exome,0.308012266779643
"0,0,1.2",0.1,exome,0.198430524060659
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.890228933854208
"0,0,1.2",0.1,exome,0.492933336218062
"0,0,1.2",0.1,exome,0.359890495520805
"0,0,1.2",0.1,exome,0.328983218683019
"0,0,1.2",0.1,exome,0.927956893921105
"0,0,1.2",0.1,exome,0.41338888716926
"0,0,1.2",0.1,exome,0.378421075936321
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.9851707518651
"0,0,1.2",0.1,exome,0.268737369977823
"0,0,1.2",0.1,exome,0.506373534177276
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.847323322258043
"0,0,1.2",0.1,exome,0.535720990347096
"0,0,1.2",0.1,exome,0.828260501547951
"0,0,1.2",0.1,exome,0.45539662454632
"0,0,1.2",0.1,exome,0.379844040065151
"0,0,1.2",0.1,exome,0.917453250588089
"0,0,1.2",0.1,exome,0.634732602767415
"0,0,1.2",0.1,exome,0.392083543379655
"0,0,1.2",0.1,exome,0.0497952795909962
"0,0,1.2",0.1,exome,0.421657373280477
"0,0,1.2",0.1,exome,0.351135325536282
"0,0,1.2",0.1,exome,0.900159021017148
"0,0,1.2",0.1,exome,0.262011236989847
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.00771209762650496
"0,0,1.2",0.1,exome,0.485583545869113
"0,0,1.2",0.1,exome,0.701250104977293
"0,0,1.2",0.1,exome,0.838456380868369
"0,0,1.2",0.1,exome,
"0,0,1.2",0.1,exome,0.663694733375659
"0,0,1.2",0.1,exome,0.484922404367424
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.74350254508544
"0,0,1.2",0.1,exome,0.990912202407587
"0,0,1.2",0.1,exome,0.259871350396259
"0,0,1.2",0.1,exome,0.482006717428598
"0,0,1.2",0.1,exome,0.209218518198722
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.810706388996948
"0,0,1.2",0.1,exome,0.78385413335381
"0,0,1.2",0.1,exome,0.1817245947552
"0,0,1.2",0.1,exome,0.756838638570741
"0,0,1.2",0.1,exome,0.217081804611877
"0,0,1.2",0.1,exome,0.569905919665338
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.790453649605698
"0,0,1.2",0.1,exome,0.598509118543937
"0,0,1.2",0.1,exome,0.447644217484175
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.477857340550396
"0,0,1.2",0.1,exome,0.43502376825002
"0,0,1.2",0.1,exome,0.276889113712239
"0,0,1.2",0.1,exome,0.136746788230136
"0,0,1.2",0.1,exome,0.695761893754533
"0,0,1.2",0.1,exome,0.746541167662122
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.687808984042083
"0,0,1.2",0.1,exome,0.663717117342094
"0,0,1.2",0.1,exome,0.710643422164263
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.518485666372941
"0,0,1.2",0.1,exome,0.492885431745281
"0,0,1.2",0.1,exome,0.481145622734714
"0,0,1.2",0.1,exome,0.559227986330955
"0,0,1.2",0.1,exome,0.84204326716821
"0,0,1.2",0.1,exome,0.314904689523089
"0,0,1.2",0.1,exome,0.965323426652557
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.382071537438425
"0,0,1.2",0.1,exome,0.1245689032359
"0,0,1.2",0.1,exome,0.40741486073474
"0,0,1.2",0.1,exome,0.492570527869755
"0,0,1.2",0.1,exome,0.141833193205796
"0,0,1.2",0.1,exome,0.0349695695987871
"0,0,1.2",0.1,exome,0.337434665368187
"0,0,1.2",0.1,exome,0.181677918646428
"0,0,1.2",0.1,exome,0.558847128048865
"0,0,1.2",0.1,exome,0.702983692711496
"0,0,1.2",0.1,exome,0.276112121905864
"0,0,1.2",0.1,exome,0.0637219627756488
"0,0,1.2",0.1,exome,0.827847257624688
"0,0,1.2",0.1,exome,0.0887218901591095
"0,0,1.2",0.1,exome,0.213865263242061
"0,0,1.2",0.1,exome,0.663566672311688
"0,0,1.2",0.1,exome,0.696599562216661
"0,0,1.2",0.1,exome,0.961988955064687
"0,0,1.2",0.1,exome,0.4346856738851
"0,0,1.2",0.1,exome,0.4779165379512
"0,0,1.2",0.1,exome,0.264720377978424
"0,0,1.2",0.1,exome,0.608071592238717
"0,0,1.2",0.1,exome,0.466071071558289
"0,0,1.2",0.1,exome,0.172041789305023
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.386658250438675
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.713752474461574
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.278079527443486
"0,0,1.2",0.1,exome,0.45904343063993
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.630608461060302
"0,0,1.2",0.1,exome,0.61770669664881
"0,0,1.2",0.1,exome,0.00123701397970911
"0,0,1.2",0.1,exome,0.328086040109861
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.254960499114287
"0,0,1.2",0.1,exome,0.809728858240363
"0,0,1.2",0.1,exome,0.878280016155197
"0,0,1.2",0.1,exome,0.85120251369701
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.066872360890332
"0,0,1.2",0.1,exome,0.429980127660433
"0,0,1.2",0.1,exome,0.567727808731073
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,0.214204568571711
"0,0,1.2",0.1,exome,0.118968887573941
"0,0,1.2",0.1,exome,0.802872883019539
"0,0,1.2",0.1,exome,0.96670844733236
"0,0,1.2",0.1,exome,0.467082981539805
"0,0,1.2",0.1,exome,0.595473865753865
"0,0,1.2",0.1,exome,0.576541666133455
"0,0,1.2",0.1,exome,0.639803608488468
"0,0,1.2",0.1,exome,0.0829480870850933
"0,0,1.2",0.1,exome,0.451642518474335
"0,0,1.2",0.1,exome,0.705532304844766
"0,0,1.2",0.1,exome,0.901814323249431
"0,0,1.2",0.1,exome,0.32297029600799
"0,0,1.2",0.1,exome,0.940653240734878
"0,0,1.2",0.1,exome,0.999999999997666
"0,0,1.2",0.1,exome,0.538494797982051
"0,0,1.2",0.1,exome,0.575749515980498
"0,0,1.2",0.1,exome,0.754244641567867
"0,0,1.2",0.1,exome,0.531017922782961
"0,0,1.2",0.1,exome,0.899836186182783
"0,0,1.2",0.1,exome,0.378321994893724
"0,0,1.2",0.1,exome,0.561340261250249
"0,0,1.2",0.1,exome,0.104000478539883
"0,0,1.2",0.1,exome,0.090199014335594
"0,0,1.2",0.1,exome,0.215882188944327
"0,0,1.2",0.1,exome,0.493641971817218
"0,0,1.2",0.1,exome,0.0521338396995427
"0,0,1.2",0.1,exome,0.442373540439319
"0,0,1.2",0.1,exome,0.62313648181849
"0,0,1.2",0.1,exome,0.73113529127366
"0,0,1.2",0.1,exome,1
"0,0,1.2",0.1,exome,1
